W=2 B=31 | M=297.103821, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.090302, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.480347, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.35144, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.451202, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.068756, a=-0.7, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.27771, a=-0.7, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.221741, a=-0.7, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.19989, a=-0.7, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.038757, a=-0.7, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.158051, a=-0.7, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.211823, a=-0.7, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.095795, a=-0.7, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.256561, a=-0.7, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.256073, a=-0.7, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.38974, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=296.688751, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.233582, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=296.564148, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.252258, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.132996, a=-0.8, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.571045, a=-0.8, pw=1e-07, tag=SS_i 
W=2 B=31 | M=296.395294, a=-0.8, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.303955, a=-0.8, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.442413, a=-0.8, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.32196, a=-0.8, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.291901, a=-0.8, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.417114, a=-0.8, pw=1e-07, tag=SS_i 
W=2 B=31 | M=296.985535, a=-0.8, pw=1e-07, tag=SS_i 
W=2 B=31 | M=296.923737, a=-0.8, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.120941, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=296.970428, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.254822, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=296.732513, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.398346, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.32193, a=-0.9, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.194611, a=-0.9, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.394135, a=-0.9, pw=1e-07, tag=SS_i 
W=2 B=31 | M=296.835358, a=-0.9, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.12738, a=-0.9, pw=1e-07, tag=SS_i 
W=2 B=31 | M=296.991791, a=-0.9, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.084137, a=-0.9, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.382904, a=-0.9, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.032959, a=-0.9, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.227142, a=-0.9, pw=1e-07, tag=SS_i 
W=2 B=31 | M=296.972015, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.044708, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=296.688202, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=296.314423, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.256927, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.449982, a=-1.0, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.1008, a=-1.0, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.220703, a=-1.0, pw=1e-07, tag=SS_i 
W=2 B=31 | M=296.942841, a=-1.0, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.219391, a=-1.0, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.076996, a=-1.0, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.68692, a=-1.0, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.354858, a=-1.0, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.392303, a=-1.0, pw=1e-07, tag=SS_i 
W=2 B=31 | M=296.911865, a=-1.0, pw=1e-07, tag=SS_i 
W=2 B=31 | M=297.262573, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.289337, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.046295, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.000854, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.057465, a=0.0, pw=0.0, tag=SS_i 
W=2 B=31 | M=297.146301, a=-1.1, pw=1e-07, tag=SS_i 
