  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  2.672156595001e+001  ,-7.939912889869e-006  ,-1.968166695795e+000  
  2.673156595001e+001  ,-8.024319526587e-006  ,-1.986599664026e+000  
  2.674156595001e+001  ,-8.077305000797e-006  ,-1.997192430974e+000  
  2.675156595001e+001  ,-8.098541729363e-006  ,-1.999903191827e+000  
  2.676156595001e+001  ,-8.087824884693e-006  ,-1.994721248451e+000  
  2.677156595001e+001  ,-8.045075099133e-006  ,-1.981667051609e+000  
  2.678156595001e+001  ,-7.970340703016e-006  ,-1.960792120252e+000  
  2.679156595001e+001  ,-7.863799457118e-006  ,-1.932178838197e+000  
  2.680156595001e+001  ,-7.725759741637e-006  ,-1.895940128996e+000  
  2.681156595001e+001  ,-7.556661165839e-006  ,-1.852219010279e+000  
  2.682156595001e+001  ,-7.357074565164e-006  ,-1.801188029326e+000  
  2.683156595001e+001  ,-7.127701355972e-006  ,-1.743048582106e+000  
  2.684156595001e+001  ,-6.869372222148e-006  ,-1.678030118456e+000  
  2.685156595001e+001  ,-6.583045112437e-006  ,-1.606389236547e+000  
  2.686156595001e+001  ,-6.269802532722e-006  ,-1.528408670211e+000  
  2.687156595001e+001  ,-5.930848123297e-006  ,-1.444396173117e+000  
  2.688156595001e+001  ,-5.567502517569e-006  ,-1.354683304210e+000  
  2.689156595001e+001  ,-5.181198485411e-006  ,-1.259624119197e+000  
  2.690156595001e+001  ,-4.773475371511e-006  ,-1.159593773253e+000  
  2.691156595001e+001  ,-4.345972846388e-006  ,-1.054987040454e+000  
  2.692156595001e+001  ,-3.900423995224e-006  ,-9.462167557839e-001  
  2.693156595001e+001  ,-3.438647777076e-006  ,-8.337121858641e-001  
  2.694156595001e+001  ,-2.962540894325e-006  ,-7.179173348336e-001  
  2.695156595001e+001  ,-2.474069119249e-006  ,-5.992891920678e-001  
  2.696156595001e+001  ,-1.975258131220e-006  ,-4.782959286500e-001  
  2.697156595001e+001  ,-1.468183924096e-006  ,-3.554150497145e-001  
  2.698156595001e+001  ,-9.549628488317e-007  ,-2.311315099514e-001  
  2.699156595001e+001  ,-4.377413609978e-007  ,-1.059357997126e-001  
  2.700156595001e+001  ,8.131445325635e-008  ,1.967799073030e-002  
  2.701156595001e+001  ,6.000294963777e-007  ,1.452141211338e-001  
  2.702156595001e+001  ,1.116230345384e-006  ,2.701771577432e-001  
  2.703156595001e+001  ,1.627755925413e-006  ,3.940739285432e-001  
  2.704156595001e+001  ,2.132468091802e-006  ,5.164154695824e-001  
  2.705156595001e+001  ,2.628262042837e-006  ,6.367189546910e-001  
  2.706156595001e+001  ,3.113076487554e-006  ,7.545096009748e-001  
  2.707156595001e+001  ,3.584903496181e-006  ,8.693225425660e-001  
  2.708156595001e+001  ,4.041797964880e-006  ,9.807046652375e-001  
  2.709156595001e+001  ,4.481886631422e-006  ,1.088216394637e+000  
  2.710156595001e+001  ,4.903376584037e-006  ,1.191433431085e+000  
  2.711156595001e+001  ,5.304563211979e-006  ,1.289948424095e+000  
  2.712156595001e+001  ,5.683837553067e-006  ,1.383372579996e+000  
  2.713156595001e+001  ,6.039693000625e-006  ,1.471337196327e+000  
  2.714156595001e+001  ,6.370731339545e-006  ,1.553495116934e+000  
  2.715156595001e+001  ,6.675668088696e-006  ,1.629522102039e+000  
  2.716156595001e+001  ,6.953337134297e-006  ,1.699118107865e+000  
  2.717156595001e+001  ,7.202694646192e-006  ,1.762008470773e+000  
  2.718156595001e+001  ,7.422822275943e-006  ,1.817944991231e+000  
  2.719156595001e+001  ,7.612929642390e-006  ,1.866706913349e+000  
  2.720156595001e+001  ,7.772356116472e-006  ,1.908101796098e+000  
  2.721156595001e+001  ,7.900571922872e-006  ,1.941966272786e+000  
  2.722156595001e+001  ,7.997178581108e-006  ,1.968166695795e+000  
  2.723156595001e+001  ,8.061908713205e-006  ,1.986599664026e+000  
  2.724156595001e+001  ,8.094625248905e-006  ,1.997192430974e+000  
  2.725156595001e+001  ,8.095320062504e-006  ,1.999903191827e+000  
  2.726156595001e+001  ,8.064112077901e-006  ,1.994721248451e+000  
  2.727156595001e+001  ,8.001244880231e-006  ,1.981667051609e+000  
  2.728156595001e+001  ,7.907083873603e-006  ,1.960792120252e+000  
  2.729156595001e+001  ,7.782113025044e-006  ,1.932178838197e+000  
  2.730156595001e+001  ,7.626931234657e-006  ,1.895940128996e+000  
  2.731156595001e+001  ,7.442248371505e-006  ,1.852219010278e+000  
  2.732156595001e+001  ,7.228881013649e-006  ,1.801188029326e+000  
  2.733156595001e+001  ,6.987747929335e-006  ,1.743048582106e+000  
  2.734156595001e+001  ,6.719865334498e-006  ,1.678030118455e+000  
  2.735156595001e+001  ,6.426341959656e-006  ,1.606389236547e+000  
  2.736156595001e+001  ,6.108373956848e-006  ,1.528408670210e+000  
  2.737156595001e+001  ,5.767239674807e-006  ,1.444396173117e+000  
  2.738156595001e+001  ,5.404294327795e-006  ,1.354683304209e+000  
  2.739156595001e+001  ,5.020964580849e-006  ,1.259624119196e+000  
  2.740156595001e+001  ,4.618743071366e-006  ,1.159593773252e+000  
  2.741156595001e+001  ,4.199182884219e-006  ,1.054987040453e+000  
  2.742156595001e+001  ,3.763891994909e-006  ,9.462167557830e-001  
  2.743156595001e+001  ,3.314527692668e-006  ,8.337121858632e-001  
  2.744156595001e+001  ,2.852790992975e-006  ,7.179173348327e-001  
  2.745156595001e+001  ,2.380421046675e-006  ,5.992891920668e-001  
  2.746156595001e+001  ,1.899189550818e-006  ,4.782959286490e-001  
  2.747156595001e+001  ,1.410895164443e-006  ,3.554150497135e-001  
  2.748156595001e+001  ,9.173579309385e-007  ,2.311315099505e-001  
  2.749156595001e+001  ,4.204137072221e-007  ,1.059357997116e-001  
  2.750156595001e+001  ,-7.809140111669e-008  ,-1.967799073130e-002  
  2.751156595001e+001  ,-5.763066003867e-007  ,-1.452141211348e-001  
  2.752156595001e+001  ,-1.072381967291e-006  ,-2.701771577441e-001  
  2.753156595001e+001  ,-1.564474007817e-006  ,-3.940739285442e-001  
  2.754156595001e+001  ,-2.050751218925e-006  ,-5.164154695834e-001  
  2.755156595001e+001  ,-2.529399655130e-006  ,-6.367189546920e-001  
  2.756156595001e+001  ,-2.998628501412e-006  ,-7.545096009756e-001  
  2.757156595001e+001  ,-3.456675653001e-006  ,-8.693225425669e-001  
  2.758156595001e+001  ,-3.901813301385e-006  ,-9.807046652383e-001  
  2.759156595001e+001  ,-4.332353524444e-006  ,-1.088216394637e+000  
  2.760156595001e+001  ,-4.746653876910e-006  ,-1.191433431086e+000  
  2.761156595001e+001  ,-5.143122975409e-006  ,-1.289948424095e+000  
  2.762156595001e+001  ,-5.520226070215e-006  ,-1.383372579997e+000  
  2.763156595001e+001  ,-5.876490593484e-006  ,-1.471337196328e+000  
  2.764156595001e+001  ,-6.210511671267e-006  ,-1.553495116935e+000  
  2.765156595001e+001  ,-6.520957583970e-006  ,-1.629522102040e+000  
  2.766156595001e+001  ,-6.806575157200e-006  ,-1.699118107866e+000  
  2.767156595001e+001  ,-7.066195062201e-006  ,-1.762008470773e+000  
  2.768156595001e+001  ,-7.298737002282e-006  ,-1.817944991232e+000  
  2.769156595001e+001  ,-7.503214758929e-006  ,-1.866706913350e+000  
  2.770156595001e+001  ,-7.678741068636e-006  ,-1.908101796098e+000  
  2.771156595001e+001  ,-7.824532298999e-006  ,-1.941966272786e+000  
  2.772156595001e+001  ,-7.939912890340e-006  ,-1.968166695795e+000  
  2.773156595001e+001  ,-8.024319527063e-006  ,-1.986599664026e+000  
  2.774156595001e+001  ,-8.077305001276e-006  ,-1.997192430974e+000  
  2.775156595001e+001  ,-8.098541729844e-006  ,-1.999903191827e+000  
  2.776156595001e+001  ,-8.087824885173e-006  ,-1.994721248451e+000  
  2.777156595001e+001  ,-8.045075099611e-006  ,-1.981667051609e+000  
  2.778156595001e+001  ,-7.970340703490e-006  ,-1.960792120252e+000  
  2.779156595001e+001  ,-7.863799457585e-006  ,-1.932178838197e+000  
  2.780156595001e+001  ,-7.725759742096e-006  ,-1.895940128995e+000  
  2.781156595001e+001  ,-7.556661166289e-006  ,-1.852219010278e+000  
  2.782156595001e+001  ,-7.357074565601e-006  ,-1.801188029325e+000  
  2.783156595001e+001  ,-7.127701356395e-006  ,-1.743048582105e+000  
  2.784156595001e+001  ,-6.869372222556e-006  ,-1.678030118455e+000  
  2.785156595001e+001  ,-6.583045112828e-006  ,-1.606389236546e+000  
  2.786156595001e+001  ,-6.269802533094e-006  ,-1.528408670210e+000  
  2.787156595001e+001  ,-5.930848123649e-006  ,-1.444396173116e+000  
  2.788156595001e+001  ,-5.567502517898e-006  ,-1.354683304209e+000  
  2.789156595001e+001  ,-5.181198485718e-006  ,-1.259624119195e+000  
  2.790156595001e+001  ,-4.773475371793e-006  ,-1.159593773251e+000  
  2.791156595001e+001  ,-4.345972846643e-006  ,-1.054987040452e+000  
  2.792156595001e+001  ,-3.900423995453e-006  ,-9.462167557821e-001  
  2.793156595001e+001  ,-3.438647777277e-006  ,-8.337121858623e-001  
  2.794156595001e+001  ,-2.962540894497e-006  ,-7.179173348318e-001  
  2.795156595001e+001  ,-2.474069119391e-006  ,-5.992891920659e-001  
  2.796156595001e+001  ,-1.975258131331e-006  ,-4.782959286481e-001  
  2.797156595001e+001  ,-1.468183924177e-006  ,-3.554150497126e-001  
  2.798156595001e+001  ,-9.549628488816e-007  ,-2.311315099495e-001  
  2.799156595001e+001  ,-4.377413610163e-007  ,-1.059357997106e-001  
  2.800156595001e+001  ,8.131445326932e-008  ,1.967799073224e-002  
  2.801156595001e+001  ,6.000294964224e-007  ,1.452141211358e-001  
  2.802156595001e+001  ,1.116230345459e-006  ,2.701771577451e-001  
  2.803156595001e+001  ,1.627755925520e-006  ,3.940739285451e-001  
  2.804156595001e+001  ,2.132468091939e-006  ,5.164154695843e-001  
  2.805156595001e+001  ,2.628262043004e-006  ,6.367189546929e-001  
  2.806156595001e+001  ,3.113076487750e-006  ,7.545096009766e-001  
  2.807156595001e+001  ,3.584903496405e-006  ,8.693225425678e-001  
  2.808156595001e+001  ,4.041797965131e-006  ,9.807046652392e-001  
  2.809156595001e+001  ,4.481886631699e-006  ,1.088216394638e+000  
  2.810156595001e+001  ,4.903376584340e-006  ,1.191433431086e+000  
  2.811156595001e+001  ,5.304563212305e-006  ,1.289948424096e+000  
  2.812156595001e+001  ,5.683837553415e-006  ,1.383372579998e+000  
  2.813156595001e+001  ,6.039693000994e-006  ,1.471337196328e+000  
  2.814156595001e+001  ,6.370731339934e-006  ,1.553495116935e+000  
  2.815156595001e+001  ,6.675668089102e-006  ,1.629522102040e+000  
  2.816156595001e+001  ,6.953337134719e-006  ,1.699118107866e+000  
  2.817156595001e+001  ,7.202694646627e-006  ,1.762008470774e+000  
  2.818156595001e+001  ,7.422822276391e-006  ,1.817944991232e+000  
  2.819156595001e+001  ,7.612929642848e-006  ,1.866706913350e+000  
  2.820156595001e+001  ,7.772356116939e-006  ,1.908101796098e+000  
  2.821156595001e+001  ,7.900571923345e-006  ,1.941966272786e+000  
  2.822156595001e+001  ,7.997178581585e-006  ,1.968166695795e+000  
  2.823156595001e+001  ,8.061908713685e-006  ,1.986599664026e+000  
  2.824156595001e+001  ,8.094625249386e-006  ,1.997192430974e+000  
  2.825156595001e+001  ,8.095320062984e-006  ,1.999903191827e+000  
  2.826156595001e+001  ,8.064112078378e-006  ,1.994721248451e+000  
  2.827156595001e+001  ,8.001244880703e-006  ,1.981667051609e+000  
  2.828156595001e+001  ,7.907083874069e-006  ,1.960792120252e+000  
  2.829156595001e+001  ,7.782113025501e-006  ,1.932178838196e+000  
  2.830156595001e+001  ,7.626931235104e-006  ,1.895940128995e+000  
  2.831156595001e+001  ,7.442248371940e-006  ,1.852219010278e+000  
  2.832156595001e+001  ,7.228881014071e-006  ,1.801188029325e+000  
  2.833156595001e+001  ,6.987747929741e-006  ,1.743048582105e+000  
  2.834156595001e+001  ,6.719865334888e-006  ,1.678030118454e+000  
  2.835156595001e+001  ,6.426341960027e-006  ,1.606389236545e+000  
  2.836156595001e+001  ,6.108373957200e-006  ,1.528408670209e+000  
  2.837156595001e+001  ,5.767239675138e-006  ,1.444396173115e+000  
  2.838156595001e+001  ,5.404294328105e-006  ,1.354683304208e+000  
  2.839156595001e+001  ,5.020964581136e-006  ,1.259624119195e+000  
  2.840156595001e+001  ,4.618743071629e-006  ,1.159593773250e+000  
  2.841156595001e+001  ,4.199182884457e-006  ,1.054987040451e+000  
  2.842156595001e+001  ,3.763891995121e-006  ,9.462167557813e-001  
  2.843156595001e+001  ,3.314527692854e-006  ,8.337121858614e-001  
  2.844156595001e+001  ,2.852790993133e-006  ,7.179173348308e-001  
  2.845156595001e+001  ,2.380421046806e-006  ,5.992891920649e-001  
  2.846156595001e+001  ,1.899189550921e-006  ,4.782959286472e-001  
  2.847156595001e+001  ,1.410895164517e-006  ,3.554150497116e-001  
  2.848156595001e+001  ,9.173579309839e-007  ,2.311315099485e-001  
  2.849156595001e+001  ,4.204137072389e-007  ,1.059357997096e-001  
  2.850156595001e+001  ,-7.809140112895e-008  ,-1.967799073324e-002  
  2.851156595001e+001  ,-5.763066004279e-007  ,-1.452141211367e-001  
  2.852156595001e+001  ,-1.072381967362e-006  ,-2.701771577461e-001  
  2.853156595001e+001  ,-1.564474007915e-006  ,-3.940739285461e-001  
  2.854156595001e+001  ,-2.050751219051e-006  ,-5.164154695853e-001  
  2.855156595001e+001  ,-2.529399655284e-006  ,-6.367189546938e-001  
  2.856156595001e+001  ,-2.998628501594e-006  ,-7.545096009775e-001  
  2.857156595001e+001  ,-3.456675653209e-006  ,-8.693225425687e-001  
  2.858156595001e+001  ,-3.901813301619e-006  ,-9.807046652400e-001  
  2.859156595001e+001  ,-4.332353524703e-006  ,-1.088216394639e+000  
  2.860156595001e+001  ,-4.746653877193e-006  ,-1.191433431087e+000  
  2.861156595001e+001  ,-5.143122975716e-006  ,-1.289948424097e+000  
  2.862156595001e+001  ,-5.520226070544e-006  ,-1.383372579998e+000  
  2.863156595001e+001  ,-5.876490593833e-006  ,-1.471337196329e+000  
  2.864156595001e+001  ,-6.210511671636e-006  ,-1.553495116936e+000  
  2.865156595001e+001  ,-6.520957584357e-006  ,-1.629522102041e+000  
  2.866156595001e+001  ,-6.806575157604e-006  ,-1.699118107867e+000  
  2.867156595001e+001  ,-7.066195062620e-006  ,-1.762008470774e+000  
  2.868156595001e+001  ,-7.298737002714e-006  ,-1.817944991232e+000  
  2.869156595001e+001  ,-7.503214759374e-006  ,-1.866706913350e+000  
  2.870156595001e+001  ,-7.678741069091e-006  ,-1.908101796099e+000  
  2.871156595001e+001  ,-7.824532299463e-006  ,-1.941966272786e+000  
  2.872156595001e+001  ,-7.939912890811e-006  ,-1.968166695796e+000  
  2.873156595001e+001  ,-8.024319527539e-006  ,-1.986599664026e+000  
  2.874156595001e+001  ,-8.077305001755e-006  ,-1.997192430974e+000  
  2.875156595001e+001  ,-8.098541730325e-006  ,-1.999903191827e+000  
  2.876156595001e+001  ,-8.087824885653e-006  ,-1.994721248451e+000  
  2.877156595001e+001  ,-8.045075100089e-006  ,-1.981667051609e+000  
  2.878156595001e+001  ,-7.970340703963e-006  ,-1.960792120251e+000  
  2.879156595001e+001  ,-7.863799458052e-006  ,-1.932178838196e+000  
  2.880156595001e+001  ,-7.725759742555e-006  ,-1.895940128995e+000  
  2.881156595001e+001  ,-7.556661166738e-006  ,-1.852219010277e+000  
  2.882156595001e+001  ,-7.357074566038e-006  ,-1.801188029324e+000  
  2.883156595001e+001  ,-7.127701356819e-006  ,-1.743048582104e+000  
  2.884156595001e+001  ,-6.869372222964e-006  ,-1.678030118454e+000  
  2.885156595001e+001  ,-6.583045113219e-006  ,-1.606389236545e+000  
  2.886156595001e+001  ,-6.269802533466e-006  ,-1.528408670209e+000  
  2.887156595001e+001  ,-5.930848124000e-006  ,-1.444396173115e+000  
  2.888156595001e+001  ,-5.567502518228e-006  ,-1.354683304207e+000  
  2.889156595001e+001  ,-5.181198486024e-006  ,-1.259624119194e+000  
  2.890156595001e+001  ,-4.773475372075e-006  ,-1.159593773250e+000  
  2.891156595001e+001  ,-4.345972846899e-006  ,-1.054987040450e+000  
  2.892156595001e+001  ,-3.900423995682e-006  ,-9.462167557804e-001  
  2.893156595001e+001  ,-3.438647777478e-006  ,-8.337121858605e-001  
  2.894156595001e+001  ,-2.962540894669e-006  ,-7.179173348300e-001  
  2.895156595001e+001  ,-2.474069119533e-006  ,-5.992891920640e-001  
  2.896156595001e+001  ,-1.975258131443e-006  ,-4.782959286462e-001  
  2.897156595001e+001  ,-1.468183924258e-006  ,-3.554150497106e-001  
  2.898156595001e+001  ,-9.549628489315e-007  ,-2.311315099476e-001  
  2.899156595001e+001  ,-4.377413610346e-007  ,-1.059357997086e-001  
  2.900156595001e+001  ,8.131445328253e-008  ,1.967799073425e-002  
  2.901156595001e+001  ,6.000294964668e-007  ,1.452141211377e-001  
  2.902156595001e+001  ,1.116230345535e-006  ,2.701771577471e-001  
  2.903156595001e+001  ,1.627755925626e-006  ,3.940739285471e-001  
  2.904156595001e+001  ,2.132468092077e-006  ,5.164154695863e-001  
  2.905156595001e+001  ,2.628262043171e-006  ,6.367189546948e-001  
  2.906156595001e+001  ,3.113076487946e-006  ,7.545096009784e-001  
  2.907156595001e+001  ,3.584903496629e-006  ,8.693225425695e-001  
  2.908156595001e+001  ,4.041797965383e-006  ,9.807046652409e-001  
  2.909156595001e+001  ,4.481886631977e-006  ,1.088216394640e+000  
  2.910156595001e+001  ,4.903376584642e-006  ,1.191433431088e+000  
  2.911156595001e+001  ,5.304563212631e-006  ,1.289948424098e+000  
  2.912156595001e+001  ,5.683837553764e-006  ,1.383372579999e+000  
  2.913156595001e+001  ,6.039693001363e-006  ,1.471337196330e+000  
  2.914156595001e+001  ,6.370731340322e-006  ,1.553495116937e+000  
  2.915156595001e+001  ,6.675668089507e-006  ,1.629522102041e+000  
  2.916156595001e+001  ,6.953337135140e-006  ,1.699118107867e+000  
  2.917156595001e+001  ,7.202694647063e-006  ,1.762008470775e+000  
  2.918156595001e+001  ,7.422822276839e-006  ,1.817944991233e+000  
  2.919156595001e+001  ,7.612929643306e-006  ,1.866706913351e+000  
  2.920156595001e+001  ,7.772356117405e-006  ,1.908101796099e+000  
  2.921156595001e+001  ,7.900571923818e-006  ,1.941966272787e+000  
  2.922156595001e+001  ,7.997178582063e-006  ,1.968166695796e+000  
  2.923156595001e+001  ,8.061908714165e-006  ,1.986599664026e+000  
  2.924156595001e+001  ,8.094625249867e-006  ,1.997192430974e+000  
  2.925156595001e+001  ,8.095320063464e-006  ,1.999903191827e+000  
  2.926156595001e+001  ,8.064112078855e-006  ,1.994721248451e+000  
  2.927156595001e+001  ,8.001244881175e-006  ,1.981667051609e+000  
  2.928156595001e+001  ,7.907083874534e-006  ,1.960792120251e+000  
  2.929156595001e+001  ,7.782113025958e-006  ,1.932178838196e+000  
  2.930156595001e+001  ,7.626931235550e-006  ,1.895940128995e+000  
  2.931156595001e+001  ,7.442248372375e-006  ,1.852219010277e+000  
  2.932156595001e+001  ,7.228881014492e-006  ,1.801188029324e+000  
  2.933156595001e+001  ,6.987747930147e-006  ,1.743048582104e+000  
  2.934156595001e+001  ,6.719865335278e-006  ,1.678030118453e+000  
  2.935156595001e+001  ,6.426341960399e-006  ,1.606389236544e+000  
  2.936156595001e+001  ,6.108373957553e-006  ,1.528408670208e+000  
  2.937156595001e+001  ,5.767239675470e-006  ,1.444396173114e+000  
  2.938156595001e+001  ,5.404294328415e-006  ,1.354683304206e+000  
  2.939156595001e+001  ,5.020964581423e-006  ,1.259624119193e+000  
  2.940156595001e+001  ,4.618743071892e-006  ,1.159593773249e+000  
  2.941156595001e+001  ,4.199182884695e-006  ,1.054987040450e+000  
  2.942156595001e+001  ,3.763891995333e-006  ,9.462167557795e-001  
  2.943156595001e+001  ,3.314527693040e-006  ,8.337121858596e-001  
  2.944156595001e+001  ,2.852790993292e-006  ,7.179173348290e-001  
  2.945156595001e+001  ,2.380421046937e-006  ,5.992891920631e-001  
  2.946156595001e+001  ,1.899189551024e-006  ,4.782959286452e-001  
