  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  3.771565950012e+000  ,6.095612868389e-006  ,1.852902087041e+000  
  3.781565950012e+000  ,6.097594222217e-006  ,1.855258026418e+000  
  3.791565950012e+000  ,6.099504761542e-006  ,1.857595655146e+000  
  3.801565950012e+000  ,6.101344662970e-006  ,1.859914950156e+000  
  3.811565950012e+000  ,6.103114103646e-006  ,1.862215888555e+000  
  3.821565950012e+000  ,6.104813261234e-006  ,1.864498447636e+000  
  3.831565950012e+000  ,6.106442313914e-006  ,1.866762604870e+000  
  3.841565950012e+000  ,6.108001440364e-006  ,1.869008337911e+000  
  3.851565950012e+000  ,6.109490819756e-006  ,1.871235624593e+000  
  3.861565950012e+000  ,6.110910631739e-006  ,1.873444442936e+000  
  3.871565950012e+000  ,6.112261056435e-006  ,1.875634771138e+000  
  3.881565950012e+000  ,6.113542274421e-006  ,1.877806587583e+000  
  3.891565950012e+000  ,6.114754466725e-006  ,1.879959870834e+000  
  3.901565950012e+000  ,6.115897814811e-006  ,1.882094599641e+000  
  3.911565950012e+000  ,6.116972500572e-006  ,1.884210752933e+000  
  3.921565950012e+000  ,6.117978706316e-006  ,1.886308309827e+000  
  3.931565950012e+000  ,6.118916614760e-006  ,1.888387249618e+000  
  3.941565950012e+000  ,6.119786409016e-006  ,1.890447551790e+000  
  3.951565950012e+000  ,6.120588272584e-006  ,1.892489196008e+000  
  3.961565950012e+000  ,6.121322389339e-006  ,1.894512162121e+000  
  3.971565950012e+000  ,6.121988943523e-006  ,1.896516430165e+000  
  3.981565950012e+000  ,6.122588119736e-006  ,1.898501980356e+000  
  3.991565950012e+000  ,6.123120102923e-006  ,1.900468793100e+000  
  4.001565950012e+000  ,6.123585078368e-006  ,1.902416848984e+000  
  4.011565950012e+000  ,6.123983231681e-006  ,1.904346128782e+000  
  4.021565950012e+000  ,6.124314748791e-006  ,1.906256613452e+000  
  4.031565950012e+000  ,6.124579815934e-006  ,1.908148284139e+000  
  4.041565950012e+000  ,6.124778619647e-006  ,1.910021122173e+000  
  4.051565950012e+000  ,6.124911346754e-006  ,1.911875109069e+000  
  4.061565950012e+000  ,6.124978184361e-006  ,1.913710226530e+000  
  4.071565950012e+000  ,6.124979319844e-006  ,1.915526456444e+000  
  4.081565950012e+000  ,6.124914940843e-006  ,1.917323780884e+000  
  4.091565950012e+000  ,6.124785235247e-006  ,1.919102182114e+000  
  4.101565950012e+000  ,6.124590391192e-006  ,1.920861642579e+000  
  4.111565950012e+000  ,6.124330597048e-006  ,1.922602144915e+000  
  4.121565950012e+000  ,6.124006041409e-006  ,1.924323671945e+000  
  4.131565950012e+000  ,6.123616913088e-006  ,1.926026206677e+000  
  4.141565950012e+000  ,6.123163401107e-006  ,1.927709732307e+000  
  4.151565950012e+000  ,6.122645694686e-006  ,1.929374232221e+000  
  4.161565950012e+000  ,6.122063983235e-006  ,1.931019689990e+000  
  4.171565950012e+000  ,6.121418456351e-006  ,1.932646089374e+000  
  4.181565950012e+000  ,6.120709303801e-006  ,1.934253414322e+000  
  4.191565950012e+000  ,6.119936715518e-006  ,1.935841648969e+000  
  4.201565950012e+000  ,6.119100881596e-006  ,1.937410777641e+000  
  4.211565950012e+000  ,6.118201992273e-006  ,1.938960784851e+000  
  4.221565950012e+000  ,6.117240237933e-006  ,1.940491655300e+000  
  4.231565950012e+000  ,6.116215809090e-006  ,1.942003373880e+000  
  4.241565950012e+000  ,6.115128896383e-006  ,1.943495925671e+000  
  4.251565950012e+000  ,6.113979690570e-006  ,1.944969295942e+000  
  4.261565950012e+000  ,6.112768382515e-006  ,1.946423470151e+000  
  4.271565950012e+000  ,6.111495163185e-006  ,1.947858433946e+000  
  4.281565950012e+000  ,6.110160223642e-006  ,1.949274173165e+000  
  4.291565950012e+000  ,6.108763755031e-006  ,1.950670673834e+000  
  4.301565950012e+000  ,6.107305948577e-006  ,1.952047922172e+000  
  4.311565950012e+000  ,6.105786995575e-006  ,1.953405904585e+000  
  4.321565950012e+000  ,6.104207087383e-006  ,1.954744607670e+000  
  4.331565950012e+000  ,6.102566415416e-006  ,1.956064018215e+000  
  4.341565950012e+000  ,6.100865171135e-006  ,1.957364123198e+000  
  4.351565950012e+000  ,6.099103546046e-006  ,1.958644909787e+000  
  4.361565950012e+000  ,6.097281731687e-006  ,1.959906365341e+000  
  4.371565950012e+000  ,6.095399919621e-006  ,1.961148477411e+000  
  4.381565950012e+000  ,6.093458301434e-006  ,1.962371233737e+000  
  4.391565950012e+000  ,6.091457068723e-006  ,1.963574622252e+000  
  4.401565950012e+000  ,6.089396413092e-006  ,1.964758631078e+000  
  4.411565950012e+000  ,6.087276526143e-006  ,1.965923248529e+000  
  4.421565950012e+000  ,6.085097599472e-006  ,1.967068463111e+000  
  4.431565950012e+000  ,6.082859824659e-006  ,1.968194263522e+000  
  4.441565950012e+000  ,6.080563393263e-006  ,1.969300638650e+000  
  4.451565950012e+000  ,6.078208496815e-006  ,1.970387577576e+000  
  4.461565950012e+000  ,6.075795326815e-006  ,1.971455069571e+000  
  4.471565950012e+000  ,6.073324074718e-006  ,1.972503104102e+000  
  4.481565950012e+000  ,6.070794931934e-006  ,1.973531670822e+000  
  4.491565950012e+000  ,6.068208089820e-006  ,1.974540759582e+000  
  4.501565950012e+000  ,6.065563739673e-006  ,1.975530360422e+000  
  4.511565950012e+000  ,6.062862072723e-006  ,1.976500463575e+000  
  4.521565950012e+000  ,6.060103280131e-006  ,1.977451059466e+000  
  4.531565950012e+000  ,6.057287552976e-006  ,1.978382138714e+000  
  4.541565950012e+000  ,6.054415082256e-006  ,1.979293692128e+000  
  4.551565950012e+000  ,6.051486058879e-006  ,1.980185710713e+000  
  4.561565950012e+000  ,6.048500673655e-006  ,1.981058185664e+000  
  4.571565950012e+000  ,6.045459117294e-006  ,1.981911108371e+000  
  4.581565950012e+000  ,6.042361580398e-006  ,1.982744470416e+000  
  4.591565950012e+000  ,6.039208253457e-006  ,1.983558263572e+000  
  4.601565950012e+000  ,6.035999326841e-006  ,1.984352479810e+000  
  4.611565950012e+000  ,6.032734990797e-006  ,1.985127111290e+000  
  4.621565950012e+000  ,6.029415435440e-006  ,1.985882150366e+000  
  4.631565950012e+000  ,6.026040850753e-006  ,1.986617589588e+000  
  4.641565950012e+000  ,6.022611426575e-006  ,1.987333421696e+000  
  4.651565950012e+000  ,6.019127352602e-006  ,1.988029639625e+000  
  4.661565950012e+000  ,6.015588818378e-006  ,1.988706236504e+000  
  4.671565950012e+000  ,6.011996013289e-006  ,1.989363205656e+000  
  4.681565950012e+000  ,6.008349126562e-006  ,1.990000540596e+000  
  4.691565950012e+000  ,6.004648347256e-006  ,1.990618235034e+000  
  4.701565950012e+000  ,6.000893864259e-006  ,1.991216282874e+000  
  4.711565950012e+000  ,5.997085866282e-006  ,1.991794678213e+000  
  4.721565950012e+000  ,5.993224541856e-006  ,1.992353415342e+000  
  4.731565950012e+000  ,5.989310079323e-006  ,1.992892488748e+000  
  4.741565950012e+000  ,5.985342666836e-006  ,1.993411893109e+000  
  4.751565950012e+000  ,5.981322492353e-006  ,1.993911623300e+000  
  4.761565950012e+000  ,5.977249743630e-006  ,1.994391674388e+000  
  4.771565950012e+000  ,5.973124608218e-006  ,1.994852041636e+000  
  4.781565950012e+000  ,5.968947273460e-006  ,1.995292720499e+000  
  4.791565950012e+000  ,5.964717926483e-006  ,1.995713706628e+000  
  4.801565950012e+000  ,5.960436754196e-006  ,1.996114995869e+000  
  4.811565950012e+000  ,5.956103943287e-006  ,1.996496584261e+000  
  4.821565950012e+000  ,5.951719680215e-006  ,1.996858468037e+000  
  4.831565950012e+000  ,5.947284151207e-006  ,1.997200643627e+000  
  4.841565950012e+000  ,5.942797542255e-006  ,1.997523107652e+000  
  4.851565950012e+000  ,5.938260039113e-006  ,1.997825856931e+000  
  4.861565950012e+000  ,5.933671827289e-006  ,1.998108888475e+000  
  4.871565950012e+000  ,5.929033092043e-006  ,1.998372199492e+000  
  4.881565950012e+000  ,5.924344018384e-006  ,1.998615787381e+000  
  4.891565950012e+000  ,5.919604791065e-006  ,1.998839649739e+000  
  4.901565950012e+000  ,5.914815594577e-006  ,1.999043784357e+000  
  4.911565950012e+000  ,5.909976613152e-006  ,1.999228189220e+000  
  4.921565950012e+000  ,5.905088030750e-006  ,1.999392862508e+000  
  4.931565950012e+000  ,5.900150031061e-006  ,1.999537802595e+000  
  4.941565950012e+000  ,5.895162797503e-006  ,1.999663008052e+000  
  4.951565950012e+000  ,5.890126513212e-006  ,1.999768477642e+000  
  4.961565950012e+000  ,5.885041361043e-006  ,1.999854210324e+000  
  4.971565950012e+000  ,5.879907523567e-006  ,1.999920205253e+000  
  4.981565950012e+000  ,5.874725183064e-006  ,1.999966461777e+000  
  4.991565950012e+000  ,5.869494521522e-006  ,1.999992979439e+000  
  5.001565950012e+000  ,5.864215720634e-006  ,1.999999757978e+000  
  5.011565950012e+000  ,5.858888961793e-006  ,1.999986797326e+000  
  5.021565950012e+000  ,5.853514426090e-006  ,1.999954097613e+000  
  5.031565950012e+000  ,5.848092294311e-006  ,1.999901659160e+000  
  5.041565950012e+000  ,5.842622746931e-006  ,1.999829482485e+000  
  5.051565950012e+000  ,5.837105964115e-006  ,1.999737568300e+000  
  5.061565950012e+000  ,5.831542125712e-006  ,1.999625917513e+000  
  5.071565950012e+000  ,5.825931411254e-006  ,1.999494531225e+000  
  5.081565950012e+000  ,5.820273999951e-006  ,1.999343410733e+000  
  5.091565950012e+000  ,5.814570070690e-006  ,1.999172557530e+000  
  5.101565950012e+000  ,5.808819802028e-006  ,1.998981973300e+000  
  5.111565950012e+000  ,5.803023372197e-006  ,1.998771659925e+000  
  5.121565950012e+000  ,5.797180959093e-006  ,1.998541619481e+000  
  5.131565950012e+000  ,5.791292740278e-006  ,1.998291854238e+000  
  5.141565950012e+000  ,5.785358892976e-006  ,1.998022366660e+000  
  5.151565950012e+000  ,5.779379594069e-006  ,1.997733159409e+000  
  5.161565950012e+000  ,5.773355020098e-006  ,1.997424235338e+000  
  5.171565950012e+000  ,5.767285347255e-006  ,1.997095597497e+000  
  5.181565950012e+000  ,5.761170751388e-006  ,1.996747249128e+000  
  5.191565950012e+000  ,5.755011407990e-006  ,1.996379193669e+000  
  5.201565950012e+000  ,5.748807492202e-006  ,1.995991434754e+000  
  5.211565950012e+000  ,5.742559178810e-006  ,1.995583976210e+000  
  5.221565950012e+000  ,5.736266642242e-006  ,1.995156822057e+000  
  5.231565950012e+000  ,5.729930056564e-006  ,1.994709976512e+000  
  5.241565950012e+000  ,5.723549595481e-006  ,1.994243443985e+000  
  5.251565950012e+000  ,5.717125432331e-006  ,1.993757229080e+000  
  5.261565950012e+000  ,5.710657740087e-006  ,1.993251336596e+000  
  5.271565950012e+000  ,5.704146691353e-006  ,1.992725771526e+000  
  5.281565950012e+000  ,5.697592458359e-006  ,1.992180539057e+000  
  5.291565950012e+000  ,5.690995212964e-006  ,1.991615644571e+000  
  5.301565950012e+000  ,5.684355126649e-006  ,1.991031093642e+000  
  5.311565950012e+000  ,5.677672370522e-006  ,1.990426892040e+000  
  5.321565950012e+000  ,5.670947115306e-006  ,1.989803045728e+000  
  5.331565950012e+000  ,5.664179531346e-006  ,1.989159560864e+000  
  5.341565950012e+000  ,5.657369788604e-006  ,1.988496443798e+000  
  5.351565950012e+000  ,5.650518056656e-006  ,1.987813701074e+000  
  5.361565950012e+000  ,5.643624504690e-006  ,1.987111339432e+000  
  5.371565950012e+000  ,5.636689301507e-006  ,1.986389365803e+000  
  5.381565950012e+000  ,5.629712615519e-006  ,1.985647787313e+000  
  5.391565950012e+000  ,5.622694614742e-006  ,1.984886611281e+000  
  5.401565950012e+000  ,5.615635466801e-006  ,1.984105845220e+000  
  5.411565950012e+000  ,5.608535338927e-006  ,1.983305496835e+000  
  5.421565950012e+000  ,5.601394397950e-006  ,1.982485574025e+000  
  5.431565950012e+000  ,5.594212810306e-006  ,1.981646084883e+000  
  5.441565950012e+000  ,5.586990742029e-006  ,1.980787037694e+000  
  5.451565950012e+000  ,5.579728358751e-006  ,1.979908440937e+000  
  5.461565950012e+000  ,5.572425825703e-006  ,1.979010303283e+000  
  5.471565950012e+000  ,5.565083307710e-006  ,1.978092633596e+000  
  5.481565950012e+000  ,5.557700969193e-006  ,1.977155440934e+000  
  5.491565950012e+000  ,5.550278974165e-006  ,1.976198734545e+000  
  5.501565950012e+000  ,5.542817486231e-006  ,1.975222523873e+000  
  5.511565950012e+000  ,5.535316668588e-006  ,1.974226818552e+000  
  5.521565950012e+000  ,5.527776684019e-006  ,1.973211628409e+000  
  5.531565950012e+000  ,5.520197694900e-006  ,1.972176963464e+000  
  5.541565950012e+000  ,5.512579863189e-006  ,1.971122833929e+000  
  5.551565950012e+000  ,5.504923350433e-006  ,1.970049250207e+000  
  5.561565950012e+000  ,5.497228317762e-006  ,1.968956222894e+000  
  5.571565950012e+000  ,5.489494925891e-006  ,1.967843762778e+000  
  5.581565950012e+000  ,5.481723335118e-006  ,1.966711880839e+000  
  5.591565950012e+000  ,5.473913705321e-006  ,1.965560588247e+000  
  5.601565950012e+000  ,5.466066195958e-006  ,1.964389896366e+000  
  5.611565950012e+000  ,5.458180966070e-006  ,1.963199816750e+000  
  5.621565950012e+000  ,5.450258174274e-006  ,1.961990361144e+000  
  5.631565950012e+000  ,5.442297978766e-006  ,1.960761541485e+000  
  5.641565950012e+000  ,5.434300537319e-006  ,1.959513369902e+000  
  5.651565950012e+000  ,5.426266007281e-006  ,1.958245858713e+000  
  5.661565950012e+000  ,5.418194545578e-006  ,1.956959020427e+000  
  5.671565950012e+000  ,5.410086308708e-006  ,1.955652867747e+000  
  5.681565950012e+000  ,5.401941452744e-006  ,1.954327413561e+000  
  5.691565950012e+000  ,5.393760133333e-006  ,1.952982670954e+000  
  5.701565950012e+000  ,5.385542505693e-006  ,1.951618653195e+000  
  5.711565950012e+000  ,5.377288724616e-006  ,1.950235373749e+000  
  5.721565950012e+000  ,5.368998944463e-006  ,1.948832846267e+000  
  5.731565950012e+000  ,5.360673319166e-006  ,1.947411084591e+000  
  5.741565950012e+000  ,5.352312002229e-006  ,1.945970102754e+000  
  5.751565950012e+000  ,5.343915146723e-006  ,1.944509914978e+000  
  5.761565950012e+000  ,5.335482905290e-006  ,1.943030535674e+000  
  5.771565950012e+000  ,5.327015430140e-006  ,1.941531979443e+000  
  5.781565950012e+000  ,5.318512873050e-006  ,1.940014261076e+000  
  5.791565950012e+000  ,5.309975385365e-006  ,1.938477395550e+000  
  5.801565950012e+000  ,5.301403117999e-006  ,1.936921398036e+000  
  5.811565950012e+000  ,5.292796221431e-006  ,1.935346283889e+000  
  5.821565950012e+000  ,5.284154845706e-006  ,1.933752068656e+000  
  5.831565950012e+000  ,5.275479140436e-006  ,1.932138768070e+000  
  5.841565950012e+000  ,5.266769254799e-006  ,1.930506398055e+000  
  5.851565950012e+000  ,5.258025337538e-006  ,1.928854974721e+000  
  5.861565950012e+000  ,5.249247536962e-006  ,1.927184514367e+000  
  5.871565950012e+000  ,5.240436000944e-006  ,1.925495033481e+000  
  5.881565950012e+000  ,5.231590876921e-006  ,1.923786548735e+000  
  5.891565950012e+000  ,5.222712311897e-006  ,1.922059076993e+000  
  5.901565950012e+000  ,5.213800452438e-006  ,1.920312635304e+000  
  5.911565950012e+000  ,5.204855444676e-006  ,1.918547240904e+000  
  5.921565950012e+000  ,5.195877434305e-006  ,1.916762911218e+000  
  5.931565950012e+000  ,5.186866566585e-006  ,1.914959663855e+000  
  5.941565950012e+000  ,5.177822986339e-006  ,1.913137516614e+000  
  5.951565950012e+000  ,5.168746837953e-006  ,1.911296487478e+000  
  5.961565950012e+000  ,5.159638265378e-006  ,1.909436594617e+000  
  5.971565950012e+000  ,5.150497412128e-006  ,1.907557856387e+000  
  5.981565950012e+000  ,5.141324421282e-006  ,1.905660291332e+000  
  5.991565950012e+000  ,5.132119435481e-006  ,1.903743918179e+000  
  6.001565950012e+000  ,5.122882596930e-006  ,1.901808755843e+000  
  6.011565950012e+000  ,5.113614047399e-006  ,1.899854823421e+000  
  6.021565950012e+000  ,5.104313928221e-006  ,1.897882140200e+000  
  6.031565950012e+000  ,5.094982380293e-006  ,1.895890725648e+000  
  6.041565950012e+000  ,5.085619544077e-006  ,1.893880599420e+000  
  6.051565950012e+000  ,5.076225559597e-006  ,1.891851781355e+000  
  6.061565950012e+000  ,5.066800566445e-006  ,1.889804291476e+000  
  6.071565950012e+000  ,5.057344703775e-006  ,1.887738149992e+000  
  6.081565950012e+000  ,5.047858110306e-006  ,1.885653377295e+000  
  6.091565950012e+000  ,5.038340924322e-006  ,1.883549993961e+000  
  6.101565950012e+000  ,5.028793283672e-006  ,1.881428020748e+000  
  6.111565950012e+000  ,5.019215325773e-006  ,1.879287478600e+000  
  6.121565950012e+000  ,5.009607187603e-006  ,1.877128388643e+000  
  6.131565950012e+000  ,4.999969005711e-006  ,1.874950772188e+000  
  6.141565950012e+000  ,4.990300916209e-006  ,1.872754650725e+000  
  6.151565950012e+000  ,4.980603054777e-006  ,1.870540045929e+000  
  6.161565950012e+000  ,4.970875556661e-006  ,1.868306979659e+000  
  6.171565950012e+000  ,4.961118556674e-006  ,1.866055473953e+000  
  6.181565950012e+000  ,4.951332189199e-006  ,1.863785551032e+000  
  6.191565950012e+000  ,4.941516588185e-006  ,1.861497233301e+000  
  6.201565950012e+000  ,4.931671887149e-006  ,1.859190543344e+000  
  6.211565950012e+000  ,4.921798219179e-006  ,1.856865503926e+000  
  6.221565950012e+000  ,4.911895716931e-006  ,1.854522137996e+000  
  6.231565950012e+000  ,4.901964512630e-006  ,1.852160468681e+000  
  6.241565950012e+000  ,4.892004738072e-006  ,1.849780519290e+000  
  6.251565950012e+000  ,4.882016524624e-006  ,1.847382313312e+000  
  6.261565950012e+000  ,4.872000003224e-006  ,1.844965874416e+000  
  6.271565950012e+000  ,4.861955304381e-006  ,1.842531226452e+000  
  6.281565950012e+000  ,4.851882558177e-006  ,1.840078393448e+000  
  6.291565950012e+000  ,4.841781894265e-006  ,1.837607399614e+000  
  6.301565950012e+000  ,4.831653441874e-006  ,1.835118269337e+000  
  6.311565950012e+000  ,4.821497329805e-006  ,1.832611027183e+000  
  6.321565950012e+000  ,4.811313686433e-006  ,1.830085697898e+000  
  6.331565950012e+000  ,4.801102639710e-006  ,1.827542306406e+000  
  6.341565950012e+000  ,4.790864317161e-006  ,1.824980877809e+000  
  6.351565950012e+000  ,4.780598845890e-006  ,1.822401437388e+000  
  6.361565950012e+000  ,4.770306352574e-006  ,1.819804010600e+000  
  6.371565950012e+000  ,4.759986963473e-006  ,1.817188623082e+000  
  6.381565950012e+000  ,4.749640804419e-006  ,1.814555300645e+000  
  6.391565950012e+000  ,4.739268000828e-006  ,1.811904069280e+000  
  6.401565950012e+000  ,4.728868677691e-006  ,1.809234955154e+000  
  6.411565950012e+000  ,4.718442959584e-006  ,1.806547984609e+000  
  6.421565950012e+000  ,4.707990970659e-006  ,1.803843184164e+000  
  6.431565950012e+000  ,4.697512834652e-006  ,1.801120580516e+000  
  6.441565950012e+000  ,4.687008674883e-006  ,1.798380200535e+000  
  6.451565950012e+000  ,4.676478614251e-006  ,1.795622071267e+000  
  6.461565950012e+000  ,4.665922775242e-006  ,1.792846219934e+000  
  6.471565950012e+000  ,4.655341279926e-006  ,1.790052673933e+000  
  6.481565950012e+000  ,4.644734249957e-006  ,1.787241460834e+000  
  6.491565950012e+000  ,4.634101806577e-006  ,1.784412608384e+000  
