  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  3.208156595001e+001  ,6.925332100008e-006  ,1.931275634964e+000  
  3.209156595001e+001  ,6.929417782078e-006  ,1.934503384987e+000  
  3.210156595001e+001  ,6.933209512997e-006  ,1.937654764129e+000  
  3.211156595001e+001  ,6.936708077761e-006  ,1.940729647978e+000  
  3.212156595001e+001  ,6.939914272723e-006  ,1.943727915144e+000  
  3.213156595001e+001  ,6.942828905396e-006  ,1.946649447260e+000  
  3.214156595001e+001  ,6.945452794263e-006  ,1.949494128989e+000  
  3.215156595001e+001  ,6.947786768583e-006  ,1.952261848028e+000  
  3.216156595001e+001  ,6.949831668202e-006  ,1.954952495112e+000  
  3.217156595001e+001  ,6.951588343361e-006  ,1.957565964019e+000  
  3.218156595001e+001  ,6.953057654510e-006  ,1.960102151573e+000  
  3.219156595001e+001  ,6.954240472117e-006  ,1.962560957651e+000  
  3.220156595001e+001  ,6.955137676484e-006  ,1.964942285183e+000  
  3.221156595001e+001  ,6.955750157562e-006  ,1.967246040157e+000  
  3.222156595001e+001  ,6.956078814763e-006  ,1.969472131627e+000  
  3.223156595001e+001  ,6.956124556780e-006  ,1.971620471709e+000  
  3.224156595001e+001  ,6.955888301407e-006  ,1.973690975591e+000  
  3.225156595001e+001  ,6.955370975352e-006  ,1.975683561532e+000  
  3.226156595001e+001  ,6.954573514065e-006  ,1.977598150870e+000  
  3.227156595001e+001  ,6.953496861552e-006  ,1.979434668018e+000  
  3.228156595001e+001  ,6.952141970206e-006  ,1.981193040476e+000  
  3.229156595001e+001  ,6.950509800626e-006  ,1.982873198824e+000  
  3.230156595001e+001  ,6.948601321445e-006  ,1.984475076734e+000  
  3.231156595001e+001  ,6.946417509155e-006  ,1.985998610965e+000  
  3.232156595001e+001  ,6.943959347939e-006  ,1.987443741372e+000  
  3.233156595001e+001  ,6.941227829496e-006  ,1.988810410904e+000  
  3.234156595001e+001  ,6.938223952876e-006  ,1.990098565605e+000  
  3.235156595001e+001  ,6.934948724312e-006  ,1.991308154623e+000  
  3.236156595001e+001  ,6.931403157052e-006  ,1.992439130205e+000  
  3.237156595001e+001  ,6.927588271196e-006  ,1.993491447701e+000  
  3.238156595001e+001  ,6.923505093531e-006  ,1.994465065568e+000  
  3.239156595001e+001  ,6.919154657371e-006  ,1.995359945370e+000  
  3.240156595001e+001  ,6.914538002398e-006  ,1.996176051777e+000  
  3.241156595001e+001  ,6.909656174499e-006  ,1.996913352572e+000  
  3.242156595001e+001  ,6.904510225610e-006  ,1.997571818647e+000  
  3.243156595001e+001  ,6.899101213563e-006  ,1.998151424008e+000  
  3.244156595001e+001  ,6.893430201929e-006  ,1.998652145771e+000  
  3.245156595001e+001  ,6.887498259863e-006  ,1.999073964170e+000  
  3.246156595001e+001  ,6.881306461959e-006  ,1.999416862551e+000  
  3.247156595001e+001  ,6.874855888092e-006  ,1.999680827379e+000  
  3.248156595001e+001  ,6.868147623277e-006  ,1.999865848231e+000  
  3.249156595001e+001  ,6.861182757516e-006  ,1.999971917804e+000  
  3.250156595001e+001  ,6.853962385657e-006  ,1.999999031911e+000  
  3.251156595001e+001  ,6.846487607248e-006  ,1.999947189480e+000  
  3.252156595001e+001  ,6.838759526396e-006  ,1.999816392558e+000  
  3.253156595001e+001  ,6.830779251623e-006  ,1.999606646309e+000  
  3.254156595001e+001  ,6.822547895733e-006  ,1.999317959014e+000  
  3.255156595001e+001  ,6.814066575667e-006  ,1.998950342070e+000  
  3.256156595001e+001  ,6.805336412373e-006  ,1.998503809988e+000  
  3.257156595001e+001  ,6.796358530669e-006  ,1.997978380398e+000  
  3.258156595001e+001  ,6.787134059107e-006  ,1.997374074043e+000  
  3.259156595001e+001  ,6.777664129849e-006  ,1.996690914780e+000  
  3.260156595001e+001  ,6.767949878528e-006  ,1.995928929578e+000  
  3.261156595001e+001  ,6.757992444128e-006  ,1.995088148519e+000  
  3.262156595001e+001  ,6.747792968852e-006  ,1.994168604796e+000  
  3.263156595001e+001  ,6.737352597998e-006  ,1.993170334712e+000  
  3.264156595001e+001  ,6.726672479837e-006  ,1.992093377675e+000  
  3.265156595001e+001  ,6.715753765489e-006  ,1.990937776203e+000  
  3.266156595001e+001  ,6.704597608802e-006  ,1.989703575917e+000  
  3.267156595001e+001  ,6.693205166236e-006  ,1.988390825540e+000  
  3.268156595001e+001  ,6.681577596742e-006  ,1.986999576898e+000  
  3.269156595001e+001  ,6.669716061649e-006  ,1.985529884916e+000  
  3.270156595001e+001  ,6.657621724548e-006  ,1.983981807613e+000  
  3.271156595001e+001  ,6.645295751180e-006  ,1.982355406105e+000  
  3.272156595001e+001  ,6.632739309323e-006  ,1.980650744600e+000  
  3.273156595001e+001  ,6.619953568686e-006  ,1.978867890396e+000  
  3.274156595001e+001  ,6.606939700797e-006  ,1.977006913875e+000  
  3.275156595001e+001  ,6.593698878897e-006  ,1.975067888507e+000  
  3.276156595001e+001  ,6.580232277839e-006  ,1.973050890840e+000  
  3.277156595001e+001  ,6.566541073977e-006  ,1.970956000503e+000  
  3.278156595001e+001  ,6.552626445071e-006  ,1.968783300197e+000  
  3.279156595001e+001  ,6.538489570181e-006  ,1.966532875698e+000  
  3.280156595001e+001  ,6.524131629573e-006  ,1.964204815848e+000  
  3.281156595001e+001  ,6.509553804617e-006  ,1.961799212555e+000  
  3.282156595001e+001  ,6.494757277692e-006  ,1.959316160789e+000  
  3.283156595001e+001  ,6.479743232093e-006  ,1.956755758575e+000  
  3.284156595001e+001  ,6.464512851937e-006  ,1.954118106995e+000  
  3.285156595001e+001  ,6.449067322071e-006  ,1.951403310178e+000  
  3.286156595001e+001  ,6.433407827980e-006  ,1.948611475299e+000  
  3.287156595001e+001  ,6.417535555702e-006  ,1.945742712576e+000  
  3.288156595001e+001  ,6.401451691740e-006  ,1.942797135262e+000  
  3.289156595001e+001  ,6.385157422971e-006  ,1.939774859644e+000  
  3.290156595001e+001  ,6.368653936569e-006  ,1.936676005035e+000  
  3.291156595001e+001  ,6.351942419917e-006  ,1.933500693775e+000  
  3.292156595001e+001  ,6.335024060527e-006  ,1.930249051217e+000  
  3.293156595001e+001  ,6.317900045959e-006  ,1.926921205732e+000  
  3.294156595001e+001  ,6.300571563744e-006  ,1.923517288698e+000  
  3.295156595001e+001  ,6.283039801305e-006  ,1.920037434494e+000  
  3.296156595001e+001  ,6.265305945881e-006  ,1.916481780500e+000  
  3.297156595001e+001  ,6.247371184453e-006  ,1.912850467087e+000  
  3.298156595001e+001  ,6.229236703670e-006  ,1.909143637613e+000  
  3.299156595001e+001  ,6.210903689778e-006  ,1.905361438417e+000  
  3.300156595001e+001  ,6.192373328550e-006  ,1.901504018814e+000  
  3.301156595001e+001  ,6.173646805212e-006  ,1.897571531088e+000  
  3.302156595001e+001  ,6.154725304384e-006  ,1.893564130487e+000  
  3.303156595001e+001  ,6.135610010003e-006  ,1.889481975217e+000  
  3.304156595001e+001  ,6.116302105267e-006  ,1.885325226434e+000  
  3.305156595001e+001  ,6.096802772563e-006  ,1.881094048238e+000  
  3.306156595001e+001  ,6.077113193411e-006  ,1.876788607671e+000  
  3.307156595001e+001  ,6.057234548399e-006  ,1.872409074703e+000  
  3.308156595001e+001  ,6.037168017122e-006  ,1.867955622231e+000  
  3.309156595001e+001  ,6.016914778126e-006  ,1.863428426070e+000  
  3.310156595001e+001  ,5.996476008848e-006  ,1.858827664945e+000  
  3.311156595001e+001  ,5.975852885562e-006  ,1.854153520486e+000  
  3.312156595001e+001  ,5.955046583319e-006  ,1.849406177221e+000  
  3.313156595001e+001  ,5.934058275900e-006  ,1.844585822568e+000  
  3.314156595001e+001  ,5.912889135757e-006  ,1.839692646824e+000  
  3.315156595001e+001  ,5.891540333963e-006  ,1.834726843165e+000  
  3.316156595001e+001  ,5.870013040166e-006  ,1.829688607631e+000  
  3.317156595001e+001  ,5.848308422532e-006  ,1.824578139124e+000  
  3.318156595001e+001  ,5.826427647704e-006  ,1.819395639396e+000  
  3.319156595001e+001  ,5.804371880751e-006  ,1.814141313044e+000  
  3.320156595001e+001  ,5.782142285122e-006  ,1.808815367499e+000  
  3.321156595001e+001  ,5.759740022606e-006  ,1.803418013021e+000  
  3.322156595001e+001  ,5.737166253282e-006  ,1.797949462687e+000  
  3.323156595001e+001  ,5.714422135481e-006  ,1.792409932388e+000  
  3.324156595001e+001  ,5.691508825743e-006  ,1.786799640813e+000  
  3.325156595001e+001  ,5.668427478778e-006  ,1.781118809448e+000  
  3.326156595001e+001  ,5.645179247426e-006  ,1.775367662562e+000  
  3.327156595001e+001  ,5.621765282616e-006  ,1.769546427200e+000  
  3.328156595001e+001  ,5.598186733336e-006  ,1.763655333176e+000  
  3.329156595001e+001  ,5.574444746590e-006  ,1.757694613059e+000  
  3.330156595001e+001  ,5.550540467367e-006  ,1.751664502168e+000  
  3.331156595001e+001  ,5.526475038605e-006  ,1.745565238562e+000  
  3.332156595001e+001  ,5.502249601160e-006  ,1.739397063029e+000  
  3.333156595001e+001  ,5.477865293772e-006  ,1.733160219079e+000  
  3.334156595001e+001  ,5.453323253035e-006  ,1.726854952930e+000  
  3.335156595001e+001  ,5.428624613369e-006  ,1.720481513506e+000  
  3.336156595001e+001  ,5.403770506986e-006  ,1.714040152416e+000  
  3.337156595001e+001  ,5.378762063868e-006  ,1.707531123957e+000  
  3.338156595001e+001  ,5.353600411734e-006  ,1.700954685092e+000  
  3.339156595001e+001  ,5.328286676019e-006  ,1.694311095450e+000  
  3.340156595001e+001  ,5.302821979847e-006  ,1.687600617306e+000  
  3.341156595001e+001  ,5.277207444004e-006  ,1.680823515579e+000  
  3.342156595001e+001  ,5.251444186918e-006  ,1.673980057818e+000  
  3.343156595001e+001  ,5.225533324635e-006  ,1.667070514191e+000  
  3.344156595001e+001  ,5.199475970797e-006  ,1.660095157474e+000  
  3.345156595001e+001  ,5.173273236625e-006  ,1.653054263043e+000  
  3.346156595001e+001  ,5.146926230891e-006  ,1.645948108860e+000  
  3.347156595001e+001  ,5.120436059909e-006  ,1.638776975464e+000  
  3.348156595001e+001  ,5.093803827507e-006  ,1.631541145959e+000  
  3.349156595001e+001  ,5.067030635018e-006  ,1.624240906004e+000  
  3.350156595001e+001  ,5.040117581258e-006  ,1.616876543798e+000  
  3.351156595001e+001  ,5.013065762512e-006  ,1.609448350075e+000  
  3.352156595001e+001  ,4.985876272520e-006  ,1.601956618088e+000  
  3.353156595001e+001  ,4.958550202461e-006  ,1.594401643595e+000  
  3.354156595001e+001  ,4.931088640942e-006  ,1.586783724856e+000  
  3.355156595001e+001  ,4.903492673982e-006  ,1.579103162613e+000  
  3.356156595001e+001  ,4.875763385003e-006  ,1.571360260080e+000  
  3.357156595001e+001  ,4.847901854820e-006  ,1.563555322935e+000  
  3.358156595001e+001  ,4.819909161625e-006  ,1.555688659303e+000  
  3.359156595001e+001  ,4.791786380985e-006  ,1.547760579747e+000  
  3.360156595001e+001  ,4.763534585825e-006  ,1.539771397253e+000  
  3.361156595001e+001  ,4.735154846429e-006  ,1.531721427221e+000  
  3.362156595001e+001  ,4.706648230423e-006  ,1.523610987450e+000  
  3.363156595001e+001  ,4.678015802776e-006  ,1.515440398125e+000  
  3.364156595001e+001  ,4.649258625790e-006  ,1.507209981809e+000  
  3.365156595001e+001  ,4.620377759094e-006  ,1.498920063423e+000  
  3.366156595001e+001  ,4.591374259642e-006  ,1.490570970240e+000  
  3.367156595001e+001  ,4.562249181708e-006  ,1.482163031867e+000  
  3.368156595001e+001  ,4.533003576880e-006  ,1.473696580236e+000  
  3.369156595001e+001  ,4.503638494060e-006  ,1.465171949587e+000  
  3.370156595001e+001  ,4.474154979464e-006  ,1.456589476458e+000  
  3.371156595001e+001  ,4.444554076613e-006  ,1.447949499670e+000  
  3.372156595001e+001  ,4.414836826340e-006  ,1.439252360316e+000  
  3.373156595001e+001  ,4.385004266784e-006  ,1.430498401743e+000  
  3.374156595001e+001  ,4.355057433395e-006  ,1.421687969542e+000  
  3.375156595001e+001  ,4.324997358931e-006  ,1.412821411535e+000  
  3.376156595001e+001  ,4.294825073460e-006  ,1.403899077758e+000  
  3.377156595001e+001  ,4.264541604366e-006  ,1.394921320448e+000  
  3.378156595001e+001  ,4.234147976344e-006  ,1.385888494034e+000  
  3.379156595001e+001  ,4.203645211412e-006  ,1.376800955115e+000  
  3.380156595001e+001  ,4.173034328908e-006  ,1.367659062451e+000  
  3.381156595001e+001  ,4.142316345496e-006  ,1.358463176950e+000  
  3.382156595001e+001  ,4.111492275172e-006  ,1.349213661648e+000  
  3.383156595001e+001  ,4.080563129269e-006  ,1.339910881701e+000  
  3.384156595001e+001  ,4.049529916461e-006  ,1.330555204367e+000  
  3.385156595001e+001  ,4.018393642772e-006  ,1.321146998992e+000  
  3.386156595001e+001  ,3.987155311579e-006  ,1.311686636996e+000  
  3.387156595001e+001  ,3.955815923625e-006  ,1.302174491857e+000  
  3.388156595001e+001  ,3.924376477019e-006  ,1.292610939098e+000  
  3.389156595001e+001  ,3.892837967252e-006  ,1.282996356273e+000  
  3.390156595001e+001  ,3.861201387201e-006  ,1.273331122949e+000  
  3.391156595001e+001  ,3.829467727138e-006  ,1.263615620693e+000  
  3.392156595001e+001  ,3.797637974744e-006  ,1.253850233055e+000  
  3.393156595001e+001  ,3.765713115114e-006  ,1.244035345557e+000  
  3.394156595001e+001  ,3.733694130770e-006  ,1.234171345674e+000  
  3.395156595001e+001  ,3.701582001670e-006  ,1.224258622819e+000  
  3.396156595001e+001  ,3.669377705223e-006  ,1.214297568330e+000  
  3.397156595001e+001  ,3.637082216297e-006  ,1.204288575452e+000  
  3.398156595001e+001  ,3.604696507234e-006  ,1.194232039324e+000  
  3.399156595001e+001  ,3.572221547862e-006  ,1.184128356959e+000  
  3.400156595001e+001  ,3.539658305503e-006  ,1.173977927234e+000  
  3.401156595001e+001  ,3.507007744997e-006  ,1.163781150871e+000  
  3.402156595001e+001  ,3.474270828703e-006  ,1.153538430421e+000  
  3.403156595001e+001  ,3.441448516526e-006  ,1.143250170249e+000  
  3.404156595001e+001  ,3.408541765919e-006  ,1.132916776518e+000  
  3.405156595001e+001  ,3.375551531909e-006  ,1.122538657172e+000  
  3.406156595001e+001  ,3.342478767104e-006  ,1.112116221922e+000  
  3.407156595001e+001  ,3.309324421713e-006  ,1.101649882228e+000  
  3.408156595001e+001  ,3.276089443560e-006  ,1.091140051283e+000  
  3.409156595001e+001  ,3.242774778103e-006  ,1.080587143997e+000  
  3.410156595001e+001  ,3.209381368447e-006  ,1.069991576980e+000  
  3.411156595001e+001  ,3.175910155363e-006  ,1.059353768529e+000  
  3.412156595001e+001  ,3.142362077304e-006  ,1.048674138604e+000  
  3.413156595001e+001  ,3.108738070425e-006  ,1.037953108821e+000  
  3.414156595001e+001  ,3.075039068598e-006  ,1.027191102425e+000  
  3.415156595001e+001  ,3.041266003433e-006  ,1.016388544284e+000  
  3.416156595001e+001  ,3.007419804294e-006  ,1.005545860864e+000  
  3.417156595001e+001  ,2.973501398318e-006  ,9.946634802143e-001  
  3.418156595001e+001  ,2.939511710437e-006  ,9.837418319538e-001  
  3.419156595001e+001  ,2.905451663395e-006  ,9.727813472503e-001  
  3.420156595001e+001  ,2.871322177767e-006  ,9.617824588048e-001  
  3.421156595001e+001  ,2.837124171980e-006  ,9.507456008347e-001  
  3.422156595001e+001  ,2.802858562334e-006  ,9.396712090562e-001  
  3.423156595001e+001  ,2.768526263021e-006  ,9.285597206674e-001  
  3.424156595001e+001  ,2.734128186147e-006  ,9.174115743307e-001  
  3.425156595001e+001  ,2.699665241752e-006  ,9.062272101560e-001  
  3.426156595001e+001  ,2.665138337831e-006  ,8.950070696827e-001  
  3.427156595001e+001  ,2.630548380357e-006  ,8.837515958628e-001  
  3.428156595001e+001  ,2.595896273302e-006  ,8.724612330431e-001  
  3.429156595001e+001  ,2.561182918657e-006  ,8.611364269478e-001  
  3.430156595001e+001  ,2.526409216459e-006  ,8.497776246609e-001  
  3.431156595001e+001  ,2.491576064807e-006  ,8.383852746084e-001  
  3.432156595001e+001  ,2.456684359889e-006  ,8.269598265408e-001  
  3.433156595001e+001  ,2.421734996006e-006  ,8.155017315152e-001  
  3.434156595001e+001  ,2.386728865591e-006  ,8.040114418777e-001  
  3.435156595001e+001  ,2.351666859233e-006  ,7.924894112451e-001  
  3.436156595001e+001  ,2.316549865705e-006  ,7.809360944875e-001  
  3.437156595001e+001  ,2.281378771982e-006  ,7.693519477101e-001  
  3.438156595001e+001  ,2.246154463267e-006  ,7.577374282351e-001  
  3.439156595001e+001  ,2.210877823017e-006  ,7.460929945839e-001  
  3.440156595001e+001  ,2.175549732964e-006  ,7.344191064588e-001  
  3.441156595001e+001  ,2.140171073142e-006  ,7.227162247249e-001  
  3.442156595001e+001  ,2.104742721909e-006  ,7.109848113920e-001  
  3.443156595001e+001  ,2.069265555977e-006  ,6.992253295961e-001  
  3.444156595001e+001  ,2.033740450429e-006  ,6.874382435814e-001  
  3.445156595001e+001  ,1.998168278752e-006  ,6.756240186820e-001  
  3.446156595001e+001  ,1.962549912857e-006  ,6.637831213032e-001  
  3.447156595001e+001  ,1.926886223106e-006  ,6.519160189033e-001  
  3.448156595001e+001  ,1.891178078338e-006  ,6.400231799752e-001  
  3.449156595001e+001  ,1.855426345898e-006  ,6.281050740279e-001  
  3.450156595001e+001  ,1.819631891654e-006  ,6.161621715678e-001  
  3.451156595001e+001  ,1.783795580032e-006  ,6.041949440802e-001  
  3.452156595001e+001  ,1.747918274040e-006  ,5.922038640107e-001  
  3.453156595001e+001  ,1.712000835289e-006  ,5.801894047467e-001  
  3.454156595001e+001  ,1.676044124028e-006  ,5.681520405984e-001  
  3.455156595001e+001  ,1.640048999165e-006  ,5.560922467804e-001  
  3.456156595001e+001  ,1.604016318292e-006  ,5.440104993927e-001  
  3.457156595001e+001  ,1.567946937720e-006  ,5.319072754020e-001  
  3.458156595001e+001  ,1.531841712497e-006  ,5.197830526228e-001  
  3.459156595001e+001  ,1.495701496441e-006  ,5.076383096986e-001  
  3.460156595001e+001  ,1.459527142165e-006  ,4.954735260833e-001  
  3.461156595001e+001  ,1.423319501103e-006  ,4.832891820215e-001  
  3.462156595001e+001  ,1.387079423541e-006  ,4.710857585303e-001  
  3.463156595001e+001  ,1.350807758641e-006  ,4.588637373801e-001  
  3.464156595001e+001  ,1.314505354472e-006  ,4.466236010751e-001  
  3.465156595001e+001  ,1.278173058034e-006  ,4.343658328352e-001  
  3.466156595001e+001  ,1.241811715290e-006  ,4.220909165759e-001  
  3.467156595001e+001  ,1.205422171190e-006  ,4.097993368899e-001  
  3.468156595001e+001  ,1.169005269701e-006  ,3.974915790279e-001  
  3.469156595001e+001  ,1.132561853835e-006  ,3.851681288789e-001  
  3.470156595001e+001  ,1.096092765679e-006  ,3.728294729517e-001  
  3.471156595001e+001  ,1.059598846419e-006  ,3.604760983552e-001  
  3.472156595001e+001  ,1.023080936371e-006  ,3.481084927797e-001  
  3.473156595001e+001  ,9.865398750120e-007  ,3.357271444769e-001  
  3.474156595001e+001  ,9.499765010021e-007  ,3.233325422413e-001  
  3.475156595001e+001  ,9.133916522191e-007  ,3.109251753906e-001  
  3.476156595001e+001  ,8.767861657842e-007  ,2.985055337463e-001  
  3.477156595001e+001  ,8.401608780913e-007  ,2.860741076147e-001  
  3.478156595001e+001  ,8.035166248361e-007  ,2.736313877672e-001  
  3.479156595001e+001  ,7.668542410443e-007  ,2.611778654210e-001  
  3.480156595001e+001  ,7.301745611015e-007  ,2.487140322199e-001  
  3.481156595001e+001  ,6.934784187810e-007  ,2.362403802146e-001  
  3.482156595001e+001  ,6.567666472738e-007  ,2.237574018437e-001  
  3.483156595001e+001  ,6.200400792171e-007  ,2.112655899137e-001  
  3.484156595001e+001  ,5.832995467235e-007  ,1.987654375799e-001  
  3.485156595001e+001  ,5.465458814104e-007  ,1.862574383270e-001  
  3.486156595001e+001  ,5.097799144289e-007  ,1.737420859493e-001  
