  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  2.716156595001e+001  ,-3.728818922381e-006  ,-9.721177704098e-001  
  2.717156595001e+001  ,-3.939931618235e-006  ,-1.026539450882e+000  
  2.718156595001e+001  ,-4.147541848825e-006  ,-1.079948060851e+000  
  2.719156595001e+001  ,-4.351457902438e-006  ,-1.132290892468e+000  
  2.720156595001e+001  ,-4.551490253307e-006  ,-1.183516289678e+000  
  2.721156595001e+001  ,-4.747451701139e-006  ,-1.233573699197e+000  
  2.722156595001e+001  ,-4.939157513332e-006  ,-1.282413720406e+000  
  2.723156595001e+001  ,-5.126425569939e-006  ,-1.329988154101e+000  
  2.724156595001e+001  ,-5.309076511397e-006  ,-1.376250050059e+000  
  2.725156595001e+001  ,-5.486933889020e-006  ,-1.421153753375e+000  
  2.726156595001e+001  ,-5.659824318269e-006  ,-1.464654949513e+000  
  2.727156595001e+001  ,-5.827577634758e-006  ,-1.506710708047e+000  
  2.728156595001e+001  ,-5.990027052956e-006  ,-1.547279525019e+000  
  2.729156595001e+001  ,-6.147009327526e-006  ,-1.586321363905e+000  
  2.730156595001e+001  ,-6.298364917211e-006  ,-1.623797695124e+000  
  2.731156595001e+001  ,-6.443938151171e-006  ,-1.659671534062e+000  
  2.732156595001e+001  ,-6.583577397641e-006  ,-1.693907477570e+000  
  2.733156595001e+001  ,-6.717135234761e-006  ,-1.726471738905e+000  
  2.734156595001e+001  ,-6.844468623423e-006  ,-1.757332181074e+000  
  2.735156595001e+001  ,-6.965439081926e-006  ,-1.786458348545e+000  
  2.736156595001e+001  ,-7.079912862232e-006  ,-1.813821497308e+000  
  2.737156595001e+001  ,-7.187761127593e-006  ,-1.839394623238e+000  
  2.738156595001e+001  ,-7.288860131273e-006  ,-1.863152488748e+000  
  2.739156595001e+001  ,-7.383091396091e-006  ,-1.885071647693e+000  
  2.740156595001e+001  ,-7.470341894466e-006  ,-1.905130468509e+000  
  2.741156595001e+001  ,-7.550504228647e-006  ,-1.923309155561e+000  
  2.742156595001e+001  ,-7.623476810747e-006  ,-1.939589768681e+000  
  2.743156595001e+001  ,-7.689164042224e-006  ,-1.953956240869e+000  
  2.744156595001e+001  ,-7.747476492394e-006  ,-1.966394394151e+000  
  2.745156595001e+001  ,-7.798331075550e-006  ,-1.976891953572e+000  
  2.746156595001e+001  ,-7.841651226241e-006  ,-1.985438559308e+000  
  2.747156595001e+001  ,-7.877367072248e-006  ,-1.992025776890e+000  
  2.748156595001e+001  ,-7.905415604750e-006  ,-1.996647105531e+000  
  2.749156595001e+001  ,-7.925740845197e-006  ,-1.999297984537e+000  
  2.750156595001e+001  ,-7.938294008340e-006  ,-1.999975797810e+000  
  2.751156595001e+001  ,-7.943033660891e-006  ,-1.998679876431e+000  
  2.752156595001e+001  ,-7.939925875243e-006  ,-1.995411499318e+000  
  2.753156595001e+001  ,-7.928944377689e-006  ,-1.990173891963e+000  
  2.754156595001e+001  ,-7.910070690551e-006  ,-1.982972223254e+000  
  2.755156595001e+001  ,-7.883294267625e-006  ,-1.973813600367e+000  
  2.756156595001e+001  ,-7.848612622350e-006  ,-1.962707061759e+000  
  2.757156595001e+001  ,-7.806031448085e-006  ,-1.949663568241e+000  
  2.758156595001e+001  ,-7.755564729896e-006  ,-1.934695992167e+000  
  2.759156595001e+001  ,-7.697234847240e-006  ,-1.917819104727e+000  
  2.760156595001e+001  ,-7.631072666942e-006  ,-1.899049561372e+000  
  2.761156595001e+001  ,-7.557117625869e-006  ,-1.878405885375e+000  
  2.762156595001e+001  ,-7.475417802703e-006  ,-1.855908449551e+000  
  2.763156595001e+001  ,-7.386029978241e-006  ,-1.831579456155e+000  
  2.764156595001e+001  ,-7.289019683655e-006  ,-1.805442914965e+000  
  2.765156595001e+001  ,-7.184461236160e-006  ,-1.777524619591e+000  
  2.766156595001e+001  ,-7.072437761571e-006  ,-1.747852122021e+000  
  2.767156595001e+001  ,-6.953041203247e-006  ,-1.716454705427e+000  
  2.768156595001e+001  ,-6.826372316939e-006  ,-1.683363355269e+000  
  2.769156595001e+001  ,-6.692540651114e-006  ,-1.648610728714e+000  
  2.770156595001e+001  ,-6.551664512332e-006  ,-1.612231122410e+000  
  2.771156595001e+001  ,-6.403870915311e-006  ,-1.574260438634e+000  
  2.772156595001e+001  ,-6.249295517348e-006  ,-1.534736149868e+000  
  2.773156595001e+001  ,-6.088082536804e-006  ,-1.493697261814e+000  
  2.774156595001e+001  ,-5.920384655421e-006  ,-1.451184274898e+000  
  2.775156595001e+001  ,-5.746362904258e-006  ,-1.407239144306e+000  
  2.776156595001e+001  ,-5.566186533126e-006  ,-1.361905238577e+000  
  2.777156595001e+001  ,-5.380032863421e-006  ,-1.315227296803e+000  
  2.778156595001e+001  ,-5.188087124320e-006  ,-1.267251384476e+000  
  2.779156595001e+001  ,-4.990542272370e-006  ,-1.218024848029e+000  
  2.780156595001e+001  ,-4.787598794556e-006  ,-1.167596268111e+000  
  2.781156595001e+001  ,-4.579464494978e-006  ,-1.116015411643e+000  
  2.782156595001e+001  ,-4.366354265358e-006  ,-1.063333182701e+000  
  2.783156595001e+001  ,-4.148489839634e-006  ,-1.009601572285e+000  
  2.784156595001e+001  ,-3.926099532964e-006  ,-9.548736070089e-001  
  2.785156595001e+001  ,-3.699417965545e-006  ,-8.992032967655e-001  
  2.786156595001e+001  ,-3.468685771687e-006  ,-8.426455814304e-001  
  2.787156595001e+001  ,-3.234149294650e-006  ,-7.852562766402e-001  
  2.788156595001e+001  ,-2.996060267836e-006  ,-7.270920187101e-001  
  2.789156595001e+001  ,-2.754675482934e-006  ,-6.682102087404e-001  
  2.790156595001e+001  ,-2.510256445734e-006  ,-6.086689559687e-001  
  2.791156595001e+001  ,-2.263069020327e-006  ,-5.485270204229e-001  
  2.792156595001e+001  ,-2.013383062490e-006  ,-4.878437549325e-001  
  2.793156595001e+001  ,-1.761472043090e-006  ,-4.266790465540e-001  
  2.794156595001e+001  ,-1.507612662392e-006  ,-3.650932574702e-001  
  2.795156595001e+001  ,-1.252084456190e-006  ,-3.031471654195e-001  
  2.796156595001e+001  ,-9.951693947265e-007  ,-2.409019037158e-001  
  2.797156595001e+001  ,-7.371514753855e-007  ,-1.784189009177e-001  
  2.798156595001e+001  ,-4.783163101905e-007  ,-1.157598202052e-001  
  2.799156595001e+001  ,-2.189507091448e-007  ,-5.298649852596e-002  
  2.800156595001e+001  ,4.065773951581e-008  ,9.839114430178e-003  
  2.801156595001e+001  ,3.002210910821e-007  ,7.265501736829e-002  
  2.802156595001e+001  ,5.594514670505e-007  ,1.353992185760e-001  
  2.803156595001e+001  ,8.180614776326e-007  ,1.980097971019e-001  
  2.804156595001e+001  ,1.075764643000e-006  ,2.604249638641e-001  
  2.805156595001e+001  ,1.332275812181e-006  ,3.225831226284e-001  
  2.806156595001e+001  ,1.587311578531e-006  ,3.844229307966e-001  
  2.807156595001e+001  ,1.840590690719e-006  ,4.458833599441e-001  
  2.808156595001e+001  ,2.091834458193e-006  ,5.069037560475e-001  
  2.809156595001e+001  ,2.340767150111e-006  ,5.674238993429e-001  
  2.810156595001e+001  ,2.587116386742e-006  ,6.273840637555e-001  
  2.811156595001e+001  ,2.830613522415e-006  ,6.867250758422e-001  
  2.812156595001e+001  ,3.070994019081e-006  ,7.453883731884e-001  
  2.813156595001e+001  ,3.307997809621e-006  ,8.033160622021e-001  
  2.814156595001e+001  ,3.541369650101e-006  ,8.604509752479e-001  
  2.815156595001e+001  ,3.770859460168e-006  ,9.167367270646e-001  
  2.816156595001e+001  ,3.996222650889e-006  ,9.721177704107e-001  
  2.817156595001e+001  ,4.217220439354e-006  ,1.026539450883e+000  
  2.818156595001e+001  ,4.433620149435e-006  ,1.079948060852e+000  
  2.819156595001e+001  ,4.645195498151e-006  ,1.132290892469e+000  
  2.820156595001e+001  ,4.851726867133e-006  ,1.183516289679e+000  
  2.821156595001e+001  ,5.053001558781e-006  ,1.233573699198e+000  
  2.822156595001e+001  ,5.248814036717e-006  ,1.282413720407e+000  
  2.823156595001e+001  ,5.438966150238e-006  ,1.329988154102e+000  
  2.824156595001e+001  ,5.623267342528e-006  ,1.376250050060e+000  
  2.825156595001e+001  ,5.801534842425e-006  ,1.421153753375e+000  
  2.826156595001e+001  ,5.973593839639e-006  ,1.464654949514e+000  
  2.827156595001e+001  ,6.139277643344e-006  ,1.506710708048e+000  
  2.828156595001e+001  ,6.298427824141e-006  ,1.547279525020e+000  
  2.829156595001e+001  ,6.450894339441e-006  ,1.586321363906e+000  
  2.830156595001e+001  ,6.596535642382e-006  ,1.623797695125e+000  
  2.831156595001e+001  ,6.735218774425e-006  ,1.659671534062e+000  
  2.832156595001e+001  ,6.866819441849e-006  ,1.693907477570e+000  
  2.833156595001e+001  ,6.991222076400e-006  ,1.726471738906e+000  
  2.834156595001e+001  ,7.108319880388e-006  ,1.757332181074e+000  
  2.835156595001e+001  ,7.218014856590e-006  ,1.786458348545e+000  
  2.836156595001e+001  ,7.320217823334e-006  ,1.813821497308e+000  
  2.837156595001e+001  ,7.414848415183e-006  ,1.839394623238e+000  
  2.838156595001e+001  ,7.501835069675e-006  ,1.863152488748e+000  
  2.839156595001e+001  ,7.581115000609e-006  ,1.885071647693e+000  
  2.840156595001e+001  ,7.652634158370e-006  ,1.905130468509e+000  
  2.841156595001e+001  ,7.716347177844e-006  ,1.923309155561e+000  
  2.842156595001e+001  ,7.772217314459e-006  ,1.939589768681e+000  
  2.843156595001e+001  ,7.820216368938e-006  ,1.953956240869e+000  
  2.844156595001e+001  ,7.860324601332e-006  ,1.966394394151e+000  
  2.845156595001e+001  ,7.892530634937e-006  ,1.976891953572e+000  
  2.846156595001e+001  ,7.916831350701e-006  ,1.985438559308e+000  
  2.847156595001e+001  ,7.933231772702e-006  ,1.992025776890e+000  
  2.848156595001e+001  ,7.941744945342e-006  ,1.996647105531e+000  
  2.849156595001e+001  ,7.942391802832e-006  ,1.999297984537e+000  
  2.850156595001e+001  ,7.935201031586e-006  ,1.999975797810e+000  
  2.851156595001e+001  ,7.920208926129e-006  ,1.998679876431e+000  
  2.852156595001e+001  ,7.897459239086e-006  ,1.995411499318e+000  
  2.853156595001e+001  ,7.867003025857e-006  ,1.990173891963e+000  
  2.854156595001e+001  ,7.828898484526e-006  ,1.982972223254e+000  
  2.855156595001e+001  ,7.783210791576e-006  ,1.973813600367e+000  
  2.856156595001e+001  ,7.730011933923e-006  ,1.962707061759e+000  
  2.857156595001e+001  ,7.669380537818e-006  ,1.949663568241e+000  
  2.858156595001e+001  ,7.601401695100e-006  ,1.934695992166e+000  
  2.859156595001e+001  ,7.526166787287e-006  ,1.917819104727e+000  
  2.860156595001e+001  ,7.443773307976e-006  ,1.899049561371e+000  
  2.861156595001e+001  ,7.354324683984e-006  ,1.878405885374e+000  
  2.862156595001e+001  ,7.257930095648e-006  ,1.855908449551e+000  
  2.863156595001e+001  ,7.154704296690e-006  ,1.831579456155e+000  
  2.864156595001e+001  ,7.044767434011e-006  ,1.805442914964e+000  
  2.865156595001e+001  ,6.928244867764e-006  ,1.777524619590e+000  
  2.866156595001e+001  ,6.805266992042e-006  ,1.747852122020e+000  
  2.867156595001e+001  ,6.675969056459e-006  ,1.716454705427e+000  
  2.868156595001e+001  ,6.540490988940e-006  ,1.683363355269e+000  
  2.869156595001e+001  ,6.398977219929e-006  ,1.648610728714e+000  
  2.870156595001e+001  ,6.251576508284e-006  ,1.612231122409e+000  
  2.871156595001e+001  ,6.098441769042e-006  ,1.574260438634e+000  
  2.872156595001e+001  ,5.939729903252e-006  ,1.534736149868e+000  
  2.873156595001e+001  ,5.775601630028e-006  ,1.493697261813e+000  
  2.874156595001e+001  ,5.606221320969e-006  ,1.451184274897e+000  
  2.875156595001e+001  ,5.431756837059e-006  ,1.407239144306e+000  
  2.876156595001e+001  ,5.252379368146e-006  ,1.361905238577e+000  
  2.877156595001e+001  ,5.068263275080e-006  ,1.315227296802e+000  
  2.878156595001e+001  ,4.879585934558e-006  ,1.267251384475e+000  
  2.879156595001e+001  ,4.686527586725e-006  ,1.218024848028e+000  
  2.880156595001e+001  ,4.489271185541e-006  ,1.167596268111e+000  
  2.881156595001e+001  ,4.288002251926e-006  ,1.116015411642e+000  
  2.882156595001e+001  ,4.082908729657e-006  ,1.063333182700e+000  
  2.883156595001e+001  ,3.874180843997e-006  ,1.009601572285e+000  
  2.884156595001e+001  ,3.662010963005e-006  ,9.548736070080e-001  
  2.885156595001e+001  ,3.446593461465e-006  ,8.992032967647e-001  
  2.886156595001e+001  ,3.228124587367e-006  ,8.426455814295e-001  
  2.887156595001e+001  ,3.006802330842e-006  ,7.852562766393e-001  
  2.888156595001e+001  ,2.782826295473e-006  ,7.270920187092e-001  
  2.889156595001e+001  ,2.556397571841e-006  ,6.682102087395e-001  
  2.890156595001e+001  ,2.327718613218e-006  ,6.086689559678e-001  
  2.891156595001e+001  ,2.096993113254e-006  ,5.485270204220e-001  
  2.892156595001e+001  ,1.864425885531e-006  ,4.878437549315e-001  
  2.893156595001e+001  ,1.630222744837e-006  ,4.266790465530e-001  
  2.894156595001e+001  ,1.394590389991e-006  ,3.650932574692e-001  
  2.895156595001e+001  ,1.157736288087e-006  ,3.031471654185e-001  
  2.896156595001e+001  ,9.198685599573e-007  ,2.409019037149e-001  
  2.897156595001e+001  ,6.811958667097e-007  ,1.784189009168e-001  
  2.898156595001e+001  ,4.419272971504e-007  ,1.157598202042e-001  
  2.899156595001e+001  ,2.022722559143e-007  ,5.298649852496e-002  
  2.900156595001e+001  ,-3.755964787622e-008  ,-9.839114431180e-003  
  2.901156595001e+001  ,-2.773587116112e-007  ,-7.265501736927e-002  
  2.902156595001e+001  ,-5.169152500351e-007  ,-1.353992185770e-001  
  2.903156595001e+001  ,-7.560197061187e-007  ,-1.980097971029e-001  
  2.904156595001e+001  ,-9.944627621451e-007  ,-2.604249638651e-001  
  2.905156595001e+001  ,-1.232035451198e-006  ,-3.225831226294e-001  
  2.906156595001e+001  ,-1.468529269231e-006  ,-3.844229307976e-001  
  2.907156595001e+001  ,-1.703736287908e-006  ,-4.458833599451e-001  
  2.908156595001e+001  ,-1.937449268378e-006  ,-5.069037560484e-001  
  2.909156595001e+001  ,-2.169461776177e-006  ,-5.674238993438e-001  
  2.910156595001e+001  ,-2.399568297414e-006  ,-6.273840637564e-001  
  2.911156595001e+001  ,-2.627564356411e-006  ,-6.867250758431e-001  
  2.912156595001e+001  ,-2.853246634953e-006  ,-7.453883731893e-001  
  2.913156595001e+001  ,-3.076413093302e-006  ,-8.033160622030e-001  
  2.914156595001e+001  ,-3.296863093124e-006  ,-8.604509752487e-001  
  2.915156595001e+001  ,-3.514397522448e-006  ,-9.167367270655e-001  
  2.916156595001e+001  ,-3.728818922815e-006  ,-9.721177704116e-001  
  2.917156595001e+001  ,-3.939931618694e-006  ,-1.026539450883e+000  
  2.918156595001e+001  ,-4.147541849307e-006  ,-1.079948060853e+000  
  2.919156595001e+001  ,-4.351457902944e-006  ,-1.132290892470e+000  
  2.920156595001e+001  ,-4.551490253837e-006  ,-1.183516289679e+000  
  2.921156595001e+001  ,-4.747451701692e-006  ,-1.233573699199e+000  
  2.922156595001e+001  ,-4.939157513906e-006  ,-1.282413720408e+000  
  2.923156595001e+001  ,-5.126425570536e-006  ,-1.329988154102e+000  
  2.924156595001e+001  ,-5.309076512015e-006  ,-1.376250050061e+000  
  2.925156595001e+001  ,-5.486933889659e-006  ,-1.421153753376e+000  
  2.926156595001e+001  ,-5.659824318928e-006  ,-1.464654949515e+000  
  2.927156595001e+001  ,-5.827577635437e-006  ,-1.506710708048e+000  
  2.928156595001e+001  ,-5.990027053655e-006  ,-1.547279525020e+000  
  2.929156595001e+001  ,-6.147009328243e-006  ,-1.586321363907e+000  
  2.930156595001e+001  ,-6.298364917947e-006  ,-1.623797695126e+000  
  2.931156595001e+001  ,-6.443938151924e-006  ,-1.659671534063e+000  
  2.932156595001e+001  ,-6.583577398411e-006  ,-1.693907477571e+000  
  2.933156595001e+001  ,-6.717135235547e-006  ,-1.726471738906e+000  
  2.934156595001e+001  ,-6.844468624225e-006  ,-1.757332181075e+000  
  2.935156595001e+001  ,-6.965439082742e-006  ,-1.786458348546e+000  
  2.936156595001e+001  ,-7.079912863062e-006  ,-1.813821497308e+000  
  2.937156595001e+001  ,-7.187761128437e-006  ,-1.839394623239e+000  
  2.938156595001e+001  ,-7.288860132130e-006  ,-1.863152488749e+000  
  2.939156595001e+001  ,-7.383091396959e-006  ,-1.885071647693e+000  
  2.940156595001e+001  ,-7.470341895346e-006  ,-1.905130468509e+000  
  2.941156595001e+001  ,-7.550504229537e-006  ,-1.923309155562e+000  
  2.942156595001e+001  ,-7.623476811646e-006  ,-1.939589768682e+000  
  2.943156595001e+001  ,-7.689164043131e-006  ,-1.953956240870e+000  
  2.944156595001e+001  ,-7.747476493309e-006  ,-1.966394394152e+000  
  2.945156595001e+001  ,-7.798331076472e-006  ,-1.976891953572e+000  
  2.946156595001e+001  ,-7.841651227170e-006  ,-1.985438559308e+000  
  2.947156595001e+001  ,-7.877367073182e-006  ,-1.992025776890e+000  
  2.948156595001e+001  ,-7.905415605688e-006  ,-1.996647105531e+000  
  2.949156595001e+001  ,-7.925740846138e-006  ,-1.999297984537e+000  
  2.950156595001e+001  ,-7.938294009284e-006  ,-1.999975797810e+000  
  2.951156595001e+001  ,-7.943033661837e-006  ,-1.998679876431e+000  
  2.952156595001e+001  ,-7.939925876189e-006  ,-1.995411499318e+000  
  2.953156595001e+001  ,-7.928944378635e-006  ,-1.990173891963e+000  
  2.954156595001e+001  ,-7.910070691495e-006  ,-1.982972223254e+000  
  2.955156595001e+001  ,-7.883294268567e-006  ,-1.973813600367e+000  
  2.956156595001e+001  ,-7.848612623289e-006  ,-1.962707061758e+000  
  2.957156595001e+001  ,-7.806031449020e-006  ,-1.949663568240e+000  
  2.958156595001e+001  ,-7.755564730826e-006  ,-1.934695992166e+000  
  2.959156595001e+001  ,-7.697234848164e-006  ,-1.917819104726e+000  
  2.960156595001e+001  ,-7.631072667859e-006  ,-1.899049561371e+000  
  2.961156595001e+001  ,-7.557117626778e-006  ,-1.878405885374e+000  
  2.962156595001e+001  ,-7.475417803603e-006  ,-1.855908449551e+000  
  2.963156595001e+001  ,-7.386029979131e-006  ,-1.831579456154e+000  
  2.964156595001e+001  ,-7.289019684534e-006  ,-1.805442914964e+000  
  2.965156595001e+001  ,-7.184461237027e-006  ,-1.777524619590e+000  
  2.966156595001e+001  ,-7.072437762426e-006  ,-1.747852122020e+000  
  2.967156595001e+001  ,-6.953041204087e-006  ,-1.716454705426e+000  
  2.968156595001e+001  ,-6.826372317765e-006  ,-1.683363355268e+000  
  2.969156595001e+001  ,-6.692540651924e-006  ,-1.648610728713e+000  
  2.970156595001e+001  ,-6.551664513126e-006  ,-1.612231122409e+000  
  2.971156595001e+001  ,-6.403870916087e-006  ,-1.574260438633e+000  
  2.972156595001e+001  ,-6.249295518106e-006  ,-1.534736149867e+000  
  2.973156595001e+001  ,-6.088082537543e-006  ,-1.493697261812e+000  
  2.974156595001e+001  ,-5.920384656140e-006  ,-1.451184274897e+000  
  2.975156595001e+001  ,-5.746362904956e-006  ,-1.407239144305e+000  
  2.976156595001e+001  ,-5.566186533803e-006  ,-1.361905238576e+000  
  2.977156595001e+001  ,-5.380032864076e-006  ,-1.315227296801e+000  
  2.978156595001e+001  ,-5.188087124951e-006  ,-1.267251384474e+000  
  2.979156595001e+001  ,-4.990542272977e-006  ,-1.218024848027e+000  
  2.980156595001e+001  ,-4.787598795138e-006  ,-1.167596268110e+000  
  2.981156595001e+001  ,-4.579464495535e-006  ,-1.116015411641e+000  
  2.982156595001e+001  ,-4.366354265889e-006  ,-1.063333182699e+000  
  2.983156595001e+001  ,-4.148489840139e-006  ,-1.009601572284e+000  
  2.984156595001e+001  ,-3.926099533441e-006  ,-9.548736070072e-001  
  2.985156595001e+001  ,-3.699417965995e-006  ,-8.992032967638e-001  
  2.986156595001e+001  ,-3.468685772108e-006  ,-8.426455814286e-001  
  2.987156595001e+001  ,-3.234149295043e-006  ,-7.852562766384e-001  
  2.988156595001e+001  ,-2.996060268199e-006  ,-7.270920187083e-001  
  2.989156595001e+001  ,-2.754675483267e-006  ,-6.682102087385e-001  
  2.990156595001e+001  ,-2.510256446037e-006  ,-6.086689559668e-001  
  2.991156595001e+001  ,-2.263069020599e-006  ,-5.485270204210e-001  
  2.992156595001e+001  ,-2.013383062731e-006  ,-4.878437549306e-001  
  2.993156595001e+001  ,-1.761472043300e-006  ,-4.266790465521e-001  
  2.994156595001e+001  ,-1.507612662571e-006  ,-3.650932574682e-001  
  2.995156595001e+001  ,-1.252084456337e-006  ,-3.031471654175e-001  
  2.996156595001e+001  ,-9.951693948419e-007  ,-2.409019037139e-001  
  2.997156595001e+001  ,-7.371514754689e-007  ,-1.784189009158e-001  
  2.998156595001e+001  ,-4.783163102416e-007  ,-1.157598202032e-001  
  2.999156595001e+001  ,-2.189507091638e-007  ,-5.298649852399e-002  
  3.000156595001e+001  ,4.065773952901e-008  ,9.839114432153e-003  
  3.001156595001e+001  ,3.002210911274e-007  ,7.265501737024e-002  
  3.002156595001e+001  ,5.594514671280e-007  ,1.353992185780e-001  
  3.003156595001e+001  ,8.180614777422e-007  ,1.980097971038e-001  
  3.004156595001e+001  ,1.075764643142e-006  ,2.604249638660e-001  
  3.005156595001e+001  ,1.332275812354e-006  ,3.225831226303e-001  
  3.006156595001e+001  ,1.587311578735e-006  ,3.844229307986e-001  
  3.007156595001e+001  ,1.840590690955e-006  ,4.458833599460e-001  
  3.008156595001e+001  ,2.091834458460e-006  ,5.069037560494e-001  
  3.009156595001e+001  ,2.340767150408e-006  ,5.674238993447e-001  
  3.010156595001e+001  ,2.587116387069e-006  ,6.273840637574e-001  
  3.011156595001e+001  ,2.830613522773e-006  ,6.867250758441e-001  
  3.012156595001e+001  ,3.070994019468e-006  ,7.453883731902e-001  
  3.013156595001e+001  ,3.307997810037e-006  ,8.033160622039e-001  
  3.014156595001e+001  ,3.541369650546e-006  ,8.604509752496e-001  
  3.015156595001e+001  ,3.770859460640e-006  ,9.167367270664e-001  
  3.016156595001e+001  ,3.996222651389e-006  ,9.721177704124e-001  
  3.017156595001e+001  ,4.217220439880e-006  ,1.026539450884e+000  
  3.018156595001e+001  ,4.433620149988e-006  ,1.079948060854e+000  
  3.019156595001e+001  ,4.645195498729e-006  ,1.132290892471e+000  
  3.020156595001e+001  ,4.851726867736e-006  ,1.183516289680e+000  
  3.021156595001e+001  ,5.053001559408e-006  ,1.233573699199e+000  
  3.022156595001e+001  ,5.248814037367e-006  ,1.282413720408e+000  
  3.023156595001e+001  ,5.438966150911e-006  ,1.329988154103e+000  
  3.024156595001e+001  ,5.623267343223e-006  ,1.376250050061e+000  
  3.025156595001e+001  ,5.801534843140e-006  ,1.421153753377e+000  
  3.026156595001e+001  ,5.973593840375e-006  ,1.464654949515e+000  
  3.027156595001e+001  ,6.139277644099e-006  ,1.506710708049e+000  
  3.028156595001e+001  ,6.298427824915e-006  ,1.547279525021e+000  
  3.029156595001e+001  ,6.450894340232e-006  ,1.586321363907e+000  
  3.030156595001e+001  ,6.596535643190e-006  ,1.623797695126e+000  
  3.031156595001e+001  ,6.735218775249e-006  ,1.659671534063e+000  
  3.032156595001e+001  ,6.866819442688e-006  ,1.693907477571e+000  
  3.033156595001e+001  ,6.991222077253e-006  ,1.726471738907e+000  
  3.034156595001e+001  ,7.108319881253e-006  ,1.757332181075e+000  
  3.035156595001e+001  ,7.218014857468e-006  ,1.786458348546e+000  
  3.036156595001e+001  ,7.320217824223e-006  ,1.813821497309e+000  
  3.037156595001e+001  ,7.414848416082e-006  ,1.839394623239e+000  
  3.038156595001e+001  ,7.501835070583e-006  ,1.863152488749e+000  
  3.039156595001e+001  ,7.581115001525e-006  ,1.885071647694e+000  
  3.040156595001e+001  ,7.652634159293e-006  ,1.905130468509e+000  
  3.041156595001e+001  ,7.716347178774e-006  ,1.923309155562e+000  
  3.042156595001e+001  ,7.772217315394e-006  ,1.939589768682e+000  
  3.043156595001e+001  ,7.820216369877e-006  ,1.953956240870e+000  
  3.044156595001e+001  ,7.860324602274e-006  ,1.966394394152e+000  
  3.045156595001e+001  ,7.892530635882e-006  ,1.976891953572e+000  
  3.046156595001e+001  ,7.916831351647e-006  ,1.985438559308e+000  
  3.047156595001e+001  ,7.933231773649e-006  ,1.992025776890e+000  
  3.048156595001e+001  ,7.941744946289e-006  ,1.996647105531e+000  
  3.049156595001e+001  ,7.942391803777e-006  ,1.999297984537e+000  
  3.050156595001e+001  ,7.935201032529e-006  ,1.999975797810e+000  
  3.051156595001e+001  ,7.920208927069e-006  ,1.998679876431e+000  
  3.052156595001e+001  ,7.897459240022e-006  ,1.995411499317e+000  
  3.053156595001e+001  ,7.867003026787e-006  ,1.990173891963e+000  
  3.054156595001e+001  ,7.828898485450e-006  ,1.982972223254e+000  
  3.055156595001e+001  ,7.783210792493e-006  ,1.973813600367e+000  
  3.056156595001e+001  ,7.730011934833e-006  ,1.962707061758e+000  
  3.057156595001e+001  ,7.669380538720e-006  ,1.949663568240e+000  
  3.058156595001e+001  ,7.601401695992e-006  ,1.934695992166e+000  
  3.059156595001e+001  ,7.526166788168e-006  ,1.917819104726e+000  
  3.060156595001e+001  ,7.443773308847e-006  ,1.899049561371e+000  
  3.061156595001e+001  ,7.354324684843e-006  ,1.878405885374e+000  
  3.062156595001e+001  ,7.257930096494e-006  ,1.855908449550e+000  
  3.063156595001e+001  ,7.154704297523e-006  ,1.831579456154e+000  
  3.064156595001e+001  ,7.044767434830e-006  ,1.805442914963e+000  
  3.065156595001e+001  ,6.928244868569e-006  ,1.777524619590e+000  
  3.066156595001e+001  ,6.805266992830e-006  ,1.747852122019e+000  
  3.067156595001e+001  ,6.675969057232e-006  ,1.716454705426e+000  
  3.068156595001e+001  ,6.540490989696e-006  ,1.683363355267e+000  
  3.069156595001e+001  ,6.398977220668e-006  ,1.648610728713e+000  
  3.070156595001e+001  ,6.251576509004e-006  ,1.612231122408e+000  
  3.071156595001e+001  ,6.098441769744e-006  ,1.574260438632e+000  
  3.072156595001e+001  ,5.939729903934e-006  ,1.534736149867e+000  
  3.073156595001e+001  ,5.775601630691e-006  ,1.493697261812e+000  
  3.074156595001e+001  ,5.606221321611e-006  ,1.451184274896e+000  
  3.075156595001e+001  ,5.431756837680e-006  ,1.407239144304e+000  
  3.076156595001e+001  ,5.252379368746e-006  ,1.361905238575e+000  
  3.077156595001e+001  ,5.068263275658e-006  ,1.315227296801e+000  
  3.078156595001e+001  ,4.879585935114e-006  ,1.267251384473e+000  
  3.079156595001e+001  ,4.686527587258e-006  ,1.218024848027e+000  
  3.080156595001e+001  ,4.489271186051e-006  ,1.167596268109e+000  
  3.081156595001e+001  ,4.288002252412e-006  ,1.116015411640e+000  
  3.082156595001e+001  ,4.082908730119e-006  ,1.063333182698e+000  
  3.083156595001e+001  ,3.874180844435e-006  ,1.009601572283e+000  
  3.084156595001e+001  ,3.662010963418e-006  ,9.548736070063e-001  
  3.085156595001e+001  ,3.446593461854e-006  ,8.992032967629e-001  
  3.086156595001e+001  ,3.228124587729e-006  ,8.426455814277e-001  
  3.087156595001e+001  ,3.006802331180e-006  ,7.852562766375e-001  
  3.088156595001e+001  ,2.782826295785e-006  ,7.270920187073e-001  
  3.089156595001e+001  ,2.556397572127e-006  ,6.682102087376e-001  
  3.090156595001e+001  ,2.327718613477e-006  ,6.086689559659e-001  
  3.091156595001e+001  ,2.096993113486e-006  ,5.485270204201e-001  
  3.092156595001e+001  ,1.864425885737e-006  ,4.878437549296e-001  
