  Time                 , I(U3:PLUS)           , V(U3:PLUS)           
  1.382885912259e+004  ,-7.974861828934e-005  ,-7.974333406129e-001  
  1.383150472259e+004  ,-7.960210824097e-005  ,-7.959702600809e-001  
  1.383415032259e+004  ,-7.945537902271e-005  ,-7.945041956767e-001  
  1.383679592259e+004  ,-7.930843057058e-005  ,-7.930356208693e-001  
  1.383944152259e+004  ,-7.916126315155e-005  ,-7.915646787897e-001  
  1.384208712259e+004  ,-7.901387710967e-005  ,-7.900914361040e-001  
  1.384473272259e+004  ,-7.886627281827e-005  ,-7.886159308152e-001  
  1.384737832259e+004  ,-7.871845066463e-005  ,-7.871381875589e-001  
  1.385002392259e+004  ,-7.857041104379e-005  ,-7.856582238514e-001  
  1.385266952259e+004  ,-7.842215435552e-005  ,-7.841760530560e-001  
  1.385531512259e+004  ,-7.827368100195e-005  ,-7.826916868106e-001  
  1.385796072259e+004  ,-7.812499139016e-005  ,-7.812051323884e-001  
  1.386060632259e+004  ,-7.797608592626e-005  ,-7.797163986468e-001  
  1.386325192259e+004  ,-7.782696501872e-005  ,-7.782254926727e-001  
  1.386589752259e+004  ,-7.767762907722e-005  ,-7.767324209563e-001  
  1.386854312259e+004  ,-7.752807851248e-005  ,-7.752371895442e-001  
  1.387118872259e+004  ,-7.737831373615e-005  ,-7.737398041469e-001  
  1.387383432259e+004  ,-7.722833516075e-005  ,-7.722402702153e-001  
  1.387647992259e+004  ,-7.707814319960e-005  ,-7.707385929978e-001  
  1.387912552259e+004  ,-7.692773826675e-005  ,-7.692347775817e-001  
  1.388177112259e+004  ,-7.677712077689e-005  ,-7.677288290389e-001  
  1.388441672259e+004  ,-7.662629114573e-005  ,-7.662207519924e-001  
  1.388706232259e+004  ,-7.647524978933e-005  ,-7.647105513310e-001  
  1.388970792259e+004  ,-7.632399712450e-005  ,-7.631982317548e-001  
  1.389235352259e+004  ,-7.617253356873e-005  ,-7.616837979065e-001  
  1.389499912259e+004  ,-7.602085954012e-005  ,-7.601672543809e-001  
  1.389764472259e+004  ,-7.586897545741e-005  ,-7.586486057334e-001  
  1.390029032259e+004  ,-7.571688173996e-005  ,-7.571278564859e-001  
  1.390293592259e+004  ,-7.556457880769e-005  ,-7.556050111739e-001  
  1.390558152259e+004  ,-7.541206708126e-005  ,-7.540800741839e-001  
  1.390822712259e+004  ,-7.525934698181e-005  ,-7.525530500100e-001  
  1.391087272259e+004  ,-7.510641893112e-005  ,-7.510239430870e-001  
  1.391351832259e+004  ,-7.495328335155e-005  ,-7.494927578359e-001  
  1.391616392259e+004  ,-7.479994066607e-005  ,-7.479594986662e-001  
  1.391880952259e+004  ,-7.464639129821e-005  ,-7.464241700010e-001  
  1.392145512259e+004  ,-7.449263567214e-005  ,-7.448867761857e-001  
  1.392410072259e+004  ,-7.433867421254e-005  ,-7.433473216493e-001  
  1.392674632259e+004  ,-7.418450734474e-005  ,-7.418058107330e-001  
  1.392939192259e+004  ,-7.403013549459e-005  ,-7.402622478337e-001  
  1.393203752259e+004  ,-7.387555908855e-005  ,-7.387166373249e-001  
  1.393468312259e+004  ,-7.372077855361e-005  ,-7.371689835921e-001  
  1.393732872259e+004  ,-7.356579431740e-005  ,-7.356192909767e-001  
  1.393997432259e+004  ,-7.341060680807e-005  ,-7.340675638622e-001  
  1.394261992259e+004  ,-7.325521645434e-005  ,-7.325138066174e-001  
  1.394526552259e+004  ,-7.309962368550e-005  ,-7.309580236220e-001  
  1.394791112259e+004  ,-7.294382893142e-005  ,-7.294002192244e-001  
  1.395055672259e+004  ,-7.278783262252e-005  ,-7.278403978154e-001  
  1.395320232259e+004  ,-7.263163518978e-005  ,-7.262785637489e-001  
  1.395584792259e+004  ,-7.247523706475e-005  ,-7.247147214082e-001  
  1.395849352259e+004  ,-7.231863867952e-005  ,-7.231488751697e-001  
  1.396113912259e+004  ,-7.216184046675e-005  ,-7.215810294191e-001  
  1.396378472259e+004  ,-7.200484285965e-005  ,-7.200111885229e-001  
  1.396643032259e+004  ,-7.184764629199e-005  ,-7.184393568724e-001  
  1.396907592259e+004  ,-7.169025119808e-005  ,-7.168655388545e-001  
  1.397172152259e+004  ,-7.153265801280e-005  ,-7.152897388591e-001  
  1.397436712259e+004  ,-7.137486717155e-005  ,-7.137119612795e-001  
  1.397701272259e+004  ,-7.121687911032e-005  ,-7.121322105124e-001  
  1.397965832259e+004  ,-7.105869426560e-005  ,-7.105504909582e-001  
  1.398230392259e+004  ,-7.090031307446e-005  ,-7.089668070253e-001  
  1.398494952259e+004  ,-7.074173597450e-005  ,-7.073811631124e-001  
  1.398759512259e+004  ,-7.058296340387e-005  ,-7.057935636356e-001  
  1.399024072259e+004  ,-7.042399580125e-005  ,-7.042040130106e-001  
  1.399288632259e+004  ,-7.026483360588e-005  ,-7.026125156570e-001  
  1.399553192259e+004  ,-7.010547725751e-005  ,-7.010190759985e-001  
  1.399817752259e+004  ,-6.994592719646e-005  ,-6.994236984631e-001  
  1.400082312259e+004  ,-6.978618386356e-005  ,-6.978263874829e-001  
  1.400346872259e+004  ,-6.962624770019e-005  ,-6.962271474943e-001  
  1.400611432259e+004  ,-6.946611914825e-005  ,-6.946259829383e-001  
  1.400875992259e+004  ,-6.930579865020e-005  ,-6.930228982598e-001  
  1.401140552259e+004  ,-6.914528664899e-005  ,-6.914178979113e-001  
  1.401405112259e+004  ,-6.898458358815e-005  ,-6.898109863413e-001  
  1.401669672259e+004  ,-6.882368991169e-005  ,-6.882021680113e-001  
  1.401934232259e+004  ,-6.866260606418e-005  ,-6.865914473843e-001  
  1.402198792259e+004  ,-6.850133249070e-005  ,-6.849788289278e-001  
  1.402463352259e+004  ,-6.833986963686e-005  ,-6.833643171143e-001  
  1.402727912259e+004  ,-6.817821794881e-005  ,-6.817479164204e-001  
  1.402992472259e+004  ,-6.801637787318e-005  ,-6.801296313276e-001  
  1.403257032259e+004  ,-6.785434985717e-005  ,-6.785094663221e-001  
  1.403521592259e+004  ,-6.769213434847e-005  ,-6.768874258945e-001  
  1.403786152259e+004  ,-6.752973179529e-005  ,-6.752635145420e-001  
  1.404050712259e+004  ,-6.736714264637e-005  ,-6.736377367613e-001  
  1.404315272259e+004  ,-6.720436735095e-005  ,-6.720100970588e-001  
  1.404579832259e+004  ,-6.704140635881e-005  ,-6.703805999441e-001  
  1.404844392259e+004  ,-6.687826012022e-005  ,-6.687492499314e-001  
  1.405108952259e+004  ,-6.671492908596e-005  ,-6.671160515410e-001  
  1.405373512259e+004  ,-6.655141370735e-005  ,-6.654810092937e-001  
  1.405638072259e+004  ,-6.638771443619e-005  ,-6.638441277193e-001  
  1.405902632259e+004  ,-6.622383172480e-005  ,-6.622054113510e-001  
  1.406167192259e+004  ,-6.605976602600e-005  ,-6.605648647266e-001  
  1.406431752259e+004  ,-6.589551779313e-005  ,-6.589224923899e-001  
  1.406696312259e+004  ,-6.573108748003e-005  ,-6.572782988858e-001  
  1.406960872259e+004  ,-6.556647554104e-005  ,-6.556322887676e-001  
  1.407225432259e+004  ,-6.540168243099e-005  ,-6.539844665920e-001  
  1.407489992259e+004  ,-6.523670860524e-005  ,-6.523348369218e-001  
  1.407754552259e+004  ,-6.507155451962e-005  ,-6.506834043210e-001  
  1.408019112259e+004  ,-6.490622063048e-005  ,-6.490301733619e-001  
  1.408283672259e+004  ,-6.474070739466e-005  ,-6.473751486200e-001  
  1.408548232259e+004  ,-6.457501526948e-005  ,-6.457183346769e-001  
  1.408812792259e+004  ,-6.440914471279e-005  ,-6.440597361159e-001  
  1.409077352259e+004  ,-6.424309618289e-005  ,-6.423993575286e-001  
  1.409341912259e+004  ,-6.407687013861e-005  ,-6.407372035082e-001  
  1.409606472259e+004  ,-6.391046703924e-005  ,-6.390732786548e-001  
  1.409871032259e+004  ,-6.374388734459e-005  ,-6.374075875724e-001  
  1.410135592259e+004  ,-6.357713151494e-005  ,-6.357401348699e-001  
  1.410400152259e+004  ,-6.341020001105e-005  ,-6.340709251606e-001  
  1.410664712259e+004  ,-6.324309329418e-005  ,-6.323999630629e-001  
  1.410929272259e+004  ,-6.307581182607e-005  ,-6.307272531995e-001  
  1.411193832259e+004  ,-6.290835606894e-005  ,-6.290528001980e-001  
  1.411458392259e+004  ,-6.274072648549e-005  ,-6.273766086905e-001  
  1.411722952259e+004  ,-6.257292353891e-005  ,-6.256986833139e-001  
  1.411987512259e+004  ,-6.240494769286e-005  ,-6.240190287098e-001  
  1.412252072259e+004  ,-6.223679941149e-005  ,-6.223376495242e-001  
  1.412516632259e+004  ,-6.206847915940e-005  ,-6.206545504080e-001  
  1.412781192259e+004  ,-6.189998740170e-005  ,-6.189697360165e-001  
  1.413045752259e+004  ,-6.173132460395e-005  ,-6.172832110098e-001  
  1.413310312259e+004  ,-6.156249123219e-005  ,-6.155949800527e-001  
  1.413574872259e+004  ,-6.139348775294e-005  ,-6.139050478142e-001  
  1.413839432259e+004  ,-6.122431463317e-005  ,-6.122134189683e-001  
  1.414103992259e+004  ,-6.105497234033e-005  ,-6.105200981934e-001  
  1.414368552259e+004  ,-6.088546134234e-005  ,-6.088250901725e-001  
  1.414633112259e+004  ,-6.071578210759e-005  ,-6.071283995932e-001  
  1.414897672259e+004  ,-6.054593510493e-005  ,-6.054300311476e-001  
  1.415162232259e+004  ,-6.037592080366e-005  ,-6.037299895324e-001  
  1.415426792259e+004  ,-6.020573967357e-005  ,-6.020282794488e-001  
  1.415691352259e+004  ,-6.003539218489e-005  ,-6.003249056024e-001  
  1.415955912259e+004  ,-5.986487880831e-005  ,-5.986198727036e-001  
  1.416220472259e+004  ,-5.969420001499e-005  ,-5.969131854671e-001  
  1.416485032259e+004  ,-5.952335627655e-005  ,-5.952048486122e-001  
  1.416749592259e+004  ,-5.935234806504e-005  ,-5.934948668625e-001  
  1.417014152259e+004  ,-5.918117585299e-005  ,-5.917832449463e-001  
  1.417278712259e+004  ,-5.900984011338e-005  ,-5.900699875962e-001  
  1.417543272259e+004  ,-5.883834131963e-005  ,-5.883550995494e-001  
  1.417807832259e+004  ,-5.866667994563e-005  ,-5.866385855473e-001  
  1.418072392259e+004  ,-5.849485646569e-005  ,-5.849204503360e-001  
  1.418336952259e+004  ,-5.832287135459e-005  ,-5.832006986658e-001  
  1.418601512259e+004  ,-5.815072508756e-005  ,-5.814793352916e-001  
  1.418866072259e+004  ,-5.797841814027e-005  ,-5.797563649725e-001  
  1.419130632259e+004  ,-5.780595098881e-005  ,-5.780317924721e-001  
  1.419395192259e+004  ,-5.763332410975e-005  ,-5.763056225584e-001  
  1.419659752259e+004  ,-5.746053798008e-005  ,-5.745778600036e-001  
  1.419924312259e+004  ,-5.728759307724e-005  ,-5.728485095844e-001  
  1.420188872259e+004  ,-5.711448987911e-005  ,-5.711175760818e-001  
  1.420453432259e+004  ,-5.694122886398e-005  ,-5.693850642812e-001  
  1.420717992259e+004  ,-5.676781051062e-005  ,-5.676509789721e-001  
  1.420982552259e+004  ,-5.659423529820e-005  ,-5.659153249484e-001  
  1.421247112259e+004  ,-5.642050370633e-005  ,-5.641781070084e-001  
  1.421511672259e+004  ,-5.624661621508e-005  ,-5.624393299546e-001  
  1.421776232259e+004  ,-5.607257330491e-005  ,-5.606989985937e-001  
  1.422040792259e+004  ,-5.589837545673e-005  ,-5.589571177367e-001  
  1.422305352259e+004  ,-5.572402315189e-005  ,-5.572136921989e-001  
  1.422569912259e+004  ,-5.554951687214e-005  ,-5.554687267997e-001  
  1.422834472259e+004  ,-5.537485709968e-005  ,-5.537222263628e-001  
  1.423099032259e+004  ,-5.520004431711e-005  ,-5.519741957162e-001  
  1.423363592259e+004  ,-5.502507900747e-005  ,-5.502246396920e-001  
  1.423628152259e+004  ,-5.484996165423e-005  ,-5.484735631262e-001  
  1.423892712259e+004  ,-5.467469274125e-005  ,-5.467209708595e-001  
  1.424157272259e+004  ,-5.449927275283e-005  ,-5.449668677364e-001  
  1.424421832259e+004  ,-5.432370217369e-005  ,-5.432112586056e-001  
  1.424686392259e+004  ,-5.414798148896e-005  ,-5.414541483200e-001  
  1.424950952259e+004  ,-5.397211118419e-005  ,-5.396955417364e-001  
  1.425215512259e+004  ,-5.379609174532e-005  ,-5.379354437161e-001  
  1.425480072259e+004  ,-5.361992365873e-005  ,-5.361738591242e-001  
  1.425744632259e+004  ,-5.344360741121e-005  ,-5.344107928300e-001  
  1.426009192259e+004  ,-5.326714348994e-005  ,-5.326462497066e-001  
  1.426273752259e+004  ,-5.309053238252e-005  ,-5.308802346314e-001  
  1.426538312259e+004  ,-5.291377457695e-005  ,-5.291127524859e-001  
  1.426802872259e+004  ,-5.273687056166e-005  ,-5.273438081554e-001  
  1.427067432259e+004  ,-5.255982082545e-005  ,-5.255734065295e-001  
  1.427331992259e+004  ,-5.238262585753e-005  ,-5.238015525015e-001  
  1.427596552259e+004  ,-5.220528614754e-005  ,-5.220282509690e-001  
  1.427861112259e+004  ,-5.202780218548e-005  ,-5.202535068332e-001  
  1.428125672259e+004  ,-5.185017446178e-005  ,-5.184773249995e-001  
  1.428390232259e+004  ,-5.167240346724e-005  ,-5.166997103773e-001  
  1.428654792259e+004  ,-5.149448969309e-005  ,-5.149206678798e-001  
  1.428919352259e+004  ,-5.131643363092e-005  ,-5.131402024242e-001  
  1.429183912259e+004  ,-5.113823577273e-005  ,-5.113583189316e-001  
  1.429448472259e+004  ,-5.095989661092e-005  ,-5.095750223268e-001  
  1.429713032259e+004  ,-5.078141663826e-005  ,-5.077903175389e-001  
  1.429977592259e+004  ,-5.060279634792e-005  ,-5.060042095005e-001  
  1.430242152259e+004  ,-5.042403623347e-005  ,-5.042167031482e-001  
  1.430506712259e+004  ,-5.024513678884e-005  ,-5.024278034224e-001  
  1.430771272259e+004  ,-5.006609850836e-005  ,-5.006375152675e-001  
  1.431035832259e+004  ,-4.988692188675e-005  ,-4.988458436314e-001  
  1.431300392259e+004  ,-4.970760741910e-005  ,-4.970527934661e-001  
  1.431564952259e+004  ,-4.952815560088e-005  ,-4.952583697273e-001  
  1.431829512259e+004  ,-4.934856692796e-005  ,-4.934625773743e-001  
  1.432094072259e+004  ,-4.916884189656e-005  ,-4.916654213705e-001  
  1.432358632259e+004  ,-4.898898100330e-005  ,-4.898669066828e-001  
  1.432623192259e+004  ,-4.880898474516e-005  ,-4.880670382819e-001  
  1.432887752259e+004  ,-4.862885361950e-005  ,-4.862658211422e-001  
  1.433152312259e+004  ,-4.844858812405e-005  ,-4.844632602418e-001  
  1.433416872259e+004  ,-4.826818875691e-005  ,-4.826593605627e-001  
  1.433681432259e+004  ,-4.808765601657e-005  ,-4.808541270903e-001  
  1.433945992259e+004  ,-4.790699040186e-005  ,-4.790475648138e-001  
  1.434210552259e+004  ,-4.772619241198e-005  ,-4.772396787261e-001  
  1.434475112259e+004  ,-4.754526254653e-005  ,-4.754304738237e-001  
  1.434739672259e+004  ,-4.736420130543e-005  ,-4.736199551066e-001  
  1.435004232259e+004  ,-4.718300918899e-005  ,-4.718081275787e-001  
  1.435268792259e+004  ,-4.700168669787e-005  ,-4.699949962473e-001  
  1.435533352259e+004  ,-4.682023433309e-005  ,-4.681805661233e-001  
  1.435797912259e+004  ,-4.663865259605e-005  ,-4.663648422212e-001  
  1.436062472259e+004  ,-4.645694198848e-005  ,-4.645478295591e-001  
  1.436327032259e+004  ,-4.627510301247e-005  ,-4.627295331586e-001  
  1.436591592259e+004  ,-4.609313617048e-005  ,-4.609099580449e-001  
  1.436856152259e+004  ,-4.591104196532e-005  ,-4.590891092466e-001  
  1.437120712259e+004  ,-4.572882090014e-005  ,-4.572669917959e-001  
  1.437385272259e+004  ,-4.554647347844e-005  ,-4.554436107285e-001  
  1.437649832259e+004  ,-4.536400020409e-005  ,-4.536189710836e-001  
  1.437914392259e+004  ,-4.518140158129e-005  ,-4.517930779038e-001  
  1.438178952259e+004  ,-4.499867811459e-005  ,-4.499659362350e-001  
  1.438443512259e+004  ,-4.481583030888e-005  ,-4.481375511270e-001  
  1.438708072259e+004  ,-4.463285866941e-005  ,-4.463079276326e-001  
  1.438972632259e+004  ,-4.444976370175e-005  ,-4.444770708081e-001  
  1.439237192259e+004  ,-4.426654591183e-005  ,-4.426449857133e-001  
  1.439501752259e+004  ,-4.408320580592e-005  ,-4.408116774114e-001  
  1.439766312259e+004  ,-4.389974389060e-005  ,-4.389771509688e-001  
  1.440030872259e+004  ,-4.371616067281e-005  ,-4.371414114554e-001  
  1.440295432259e+004  ,-4.353245665983e-005  ,-4.353044639444e-001  
  1.440559992259e+004  ,-4.334863235927e-005  ,-4.334663135123e-001  
  1.440824552259e+004  ,-4.316468827905e-005  ,-4.316269652391e-001  
  1.441089112259e+004  ,-4.298062492746e-005  ,-4.297864242077e-001  
  1.441353672259e+004  ,-4.279644281307e-005  ,-4.279446955047e-001  
  1.441618232259e+004  ,-4.261214244484e-005  ,-4.261017842198e-001  
  1.441882792259e+004  ,-4.242772433199e-005  ,-4.242576954459e-001  
  1.442147352259e+004  ,-4.224318898412e-005  ,-4.224124342793e-001  
  1.442411912259e+004  ,-4.205853691113e-005  ,-4.205660058193e-001  
  1.442676472259e+004  ,-4.187376862323e-005  ,-4.187184151686e-001  
  1.442941032259e+004  ,-4.168888463099e-005  ,-4.168696674332e-001  
  1.443205592259e+004  ,-4.150388544525e-005  ,-4.150197677220e-001  
  1.443470152259e+004  ,-4.131877157722e-005  ,-4.131687211473e-001  
  1.443734712259e+004  ,-4.113354353838e-005  ,-4.113165328245e-001  
  1.443999272259e+004  ,-4.094820184055e-005  ,-4.094632078721e-001  
  1.444263832259e+004  ,-4.076274699587e-005  ,-4.076087514117e-001  
  1.444528392259e+004  ,-4.057717951678e-005  ,-4.057531685682e-001  
  1.444792952259e+004  ,-4.039149991603e-005  ,-4.038964644695e-001  
  1.445057512259e+004  ,-4.020570870669e-005  ,-4.020386442465e-001  
  1.445322072259e+004  ,-4.001980640212e-005  ,-4.001797130333e-001  
  1.445586632259e+004  ,-3.983379351601e-005  ,-3.983196759670e-001  
  1.445851192259e+004  ,-3.964767056235e-005  ,-3.964585381879e-001  
  1.446115752259e+004  ,-3.946143805542e-005  ,-3.945963048390e-001  
  1.446380312259e+004  ,-3.927509650981e-005  ,-3.927329810667e-001  
  1.446644872259e+004  ,-3.908864644042e-005  ,-3.908685720202e-001  
  1.446909432259e+004  ,-3.890208836244e-005  ,-3.890030828516e-001  
  1.447173992259e+004  ,-3.871542279137e-005  ,-3.871365187163e-001  
  1.447438552259e+004  ,-3.852865024299e-005  ,-3.852688847724e-001  
  1.447703112259e+004  ,-3.834177123338e-005  ,-3.834001861810e-001  
  1.447967672259e+004  ,-3.815478627893e-005  ,-3.815304281062e-001  
  1.448232232259e+004  ,-3.796769589630e-005  ,-3.796596157149e-001  
  1.448496792259e+004  ,-3.778050060246e-005  ,-3.777877541770e-001  
  1.448761352259e+004  ,-3.759320091466e-005  ,-3.759148486654e-001  
  1.449025912259e+004  ,-3.740579735044e-005  ,-3.740409043557e-001  
  1.449290472259e+004  ,-3.721829042763e-005  ,-3.721659264263e-001  
  1.449555032259e+004  ,-3.703068066434e-005  ,-3.702899200587e-001  
  1.449819592259e+004  ,-3.684296857897e-005  ,-3.684128904372e-001  
  1.450084152259e+004  ,-3.665515469020e-005  ,-3.665348427486e-001  
  1.450348712259e+004  ,-3.646723951700e-005  ,-3.646557821829e-001  
  1.450613272259e+004  ,-3.627922357860e-005  ,-3.627757139328e-001  
  1.450877832259e+004  ,-3.609110739452e-005  ,-3.608946431935e-001  
  1.451142392259e+004  ,-3.590289148456e-005  ,-3.590125751633e-001  
  1.451406952259e+004  ,-3.571457636880e-005  ,-3.571295150432e-001  
  1.451671512259e+004  ,-3.552616256757e-005  ,-3.552454680368e-001  
  1.451936072259e+004  ,-3.533765060151e-005  ,-3.533604393505e-001  
  1.452200632259e+004  ,-3.514904099149e-005  ,-3.514744341934e-001  
  1.452465192259e+004  ,-3.496033425869e-005  ,-3.495874577772e-001  
  1.452729752259e+004  ,-3.477153092452e-005  ,-3.476995153166e-001  
  1.452994312259e+004  ,-3.458263151069e-005  ,-3.458106120285e-001  
  1.453258872259e+004  ,-3.439363653916e-005  ,-3.439207531328e-001  
  1.453523432259e+004  ,-3.420454653215e-005  ,-3.420299438519e-001  
  1.453787992259e+004  ,-3.401536201215e-005  ,-3.401381894109e-001  
  1.454052552259e+004  ,-3.382608350190e-005  ,-3.382454950374e-001  
  1.454317112259e+004  ,-3.363671152443e-005  ,-3.363518659616e-001  
  1.454581672259e+004  ,-3.344724660298e-005  ,-3.344573074164e-001  
  1.454846232259e+004  ,-3.325768926110e-005  ,-3.325618246372e-001  
  1.455110792259e+004  ,-3.306804002255e-005  ,-3.306654228618e-001  
  1.455375352259e+004  ,-3.287829941138e-005  ,-3.287681073309e-001  
  1.455639912259e+004  ,-3.268846795186e-005  ,-3.268698832873e-001  
