  Time                 , I(U4:PLUS)           , V(U4:PLUS)           
  1.005846665042e+003  ,1.014473356302e-004  ,1.763022639039e+000  
  1.005848665042e+003  ,1.016638511309e-004  ,1.776185568297e+000  
  1.005850665042e+003  ,1.018802060904e-004  ,1.789438161966e+000  
  1.005852665042e+003  ,1.020964001670e-004  ,1.802778721793e+000  
  1.005854665042e+003  ,1.023124330194e-004  ,1.816205365988e+000  
  1.005856665042e+003  ,1.025283043064e-004  ,1.829716017295e+000  
  1.005858665042e+003  ,1.027440136872e-004  ,1.843308390702e+000  
  1.005860665042e+003  ,1.029595608210e-004  ,1.856979980866e+000  
  1.005862665042e+003  ,1.031749453676e-004  ,1.870728049343e+000  
  1.005864665042e+003  ,1.033901669867e-004  ,1.884549611729e+000  
  1.005866665042e+003  ,1.036052253386e-004  ,1.898441424873e+000  
  1.005868665042e+003  ,1.038201200836e-004  ,1.912399974309e+000  
  1.005870665042e+003  ,1.040348508825e-004  ,1.926421462109e+000  
  1.005872665042e+003  ,1.042494173960e-004  ,1.940501795387e+000  
  1.005874665042e+003  ,1.044638192854e-004  ,1.954636575708e+000  
  1.005876665042e+003  ,1.046780562122e-004  ,1.968821089694e+000  
  1.005878665042e+003  ,1.048921278379e-004  ,1.983050301146e+000  
  1.005880665042e+003  ,1.051060338246e-004  ,1.997318845040e+000  
  1.005882665042e+003  ,1.053197738345e-004  ,2.011621023769e+000  
  1.005884665042e+003  ,1.055333475301e-004  ,2.025950806030e+000  
  1.005886665042e+003  ,1.057467545741e-004  ,2.040301828761e+000  
  1.005888665042e+003  ,1.059599946295e-004  ,2.054667402559e+000  
  1.005890665042e+003  ,1.061730673597e-004  ,2.069040520951e+000  
  1.005892665042e+003  ,1.063859724280e-004  ,2.083413873926e+000  
  1.005894665042e+003  ,1.065987094984e-004  ,2.097779866047e+000  
  1.005896665042e+003  ,1.068112782348e-004  ,2.112129379199e+000  
  1.005898665042e+003  ,1.070236783018e-004  ,2.126456856339e+000  
  1.005900665042e+003  ,1.072359093637e-004  ,2.140752729665e+000  
  1.005902665042e+003  ,1.074479710855e-004  ,2.155008542659e+000  
  1.005904665042e+003  ,1.076598631324e-004  ,2.169215719102e+000  
  1.005906665042e+003  ,1.078715851697e-004  ,2.183365610974e+000  
  1.005908665042e+003  ,1.080831368631e-004  ,2.197448228243e+000  
  1.005910665042e+003  ,1.082945178786e-004  ,2.211457605831e+000  
  1.005912665042e+003  ,1.085057278823e-004  ,2.225383862258e+000  
  1.005914665042e+003  ,1.087167665407e-004  ,2.239218614025e+000  
  1.005916665042e+003  ,1.089276335206e-004  ,2.252953692735e+000  
  1.005918665042e+003  ,1.091383284891e-004  ,2.266581205494e+000  
  1.005920665042e+003  ,1.093488511133e-004  ,2.280093593681e+000  
  1.005922665042e+003  ,1.095592010609e-004  ,2.293483688859e+000  
  1.005924665042e+003  ,1.097693779996e-004  ,2.306744764658e+000  
  1.005926665042e+003  ,1.099793815977e-004  ,2.319870583524e+000  
  1.005928665042e+003  ,1.101892115235e-004  ,2.332855437377e+000  
  1.005930665042e+003  ,1.103988674456e-004  ,2.345693556864e+000  
  1.005932665042e+003  ,1.106083490329e-004  ,2.358381652211e+000  
  1.005934665042e+003  ,1.108176559548e-004  ,2.370915134826e+000  
  1.005936665042e+003  ,1.110267878805e-004  ,2.383290675318e+000  
  1.005938665042e+003  ,1.112357444800e-004  ,2.395505564835e+000  
  1.005940665042e+003  ,1.114445254232e-004  ,2.407557709752e+000  
  1.005942665042e+003  ,1.116531303805e-004  ,2.419445619149e+000  
  1.005944665042e+003  ,1.118615590224e-004  ,2.431168385756e+000  
  1.005946665042e+003  ,1.120698110197e-004  ,2.442725827082e+000  
  1.005948665042e+003  ,1.122778860438e-004  ,2.454117786490e+000  
  1.005950665042e+003  ,1.124857837658e-004  ,2.465345111144e+000  
  1.005952665042e+003  ,1.126935038576e-004  ,2.476408935349e+000  
  1.005954665042e+003  ,1.129010459912e-004  ,2.487310812872e+000  
  1.005956665042e+003  ,1.131084098387e-004  ,2.498052676663e+000  
  1.005958665042e+003  ,1.133155950728e-004  ,2.508636798100e+000  
  1.005960665042e+003  ,1.135226013662e-004  ,2.519065746445e+000  
  1.005962665042e+003  ,1.137294283922e-004  ,2.529342349160e+000  
  1.005964665042e+003  ,1.139360758239e-004  ,2.539469653589e+000  
  1.005966665042e+003  ,1.141425433352e-004  ,2.549450890428e+000  
  1.005968665042e+003  ,1.143488306000e-004  ,2.559289439311e+000  
  1.005970665042e+003  ,1.145549372925e-004  ,2.568988796744e+000  
  1.005972665042e+003  ,1.147608630872e-004  ,2.578552546542e+000  
  1.005974665042e+003  ,1.149666076590e-004  ,2.587985063324e+000  
  1.005976665042e+003  ,1.151721706830e-004  ,2.597288541533e+000  
  1.005978665042e+003  ,1.153775518345e-004  ,2.606467431325e+000  
  1.005980665042e+003  ,1.155827507892e-004  ,2.615525421552e+000  
  1.005982665042e+003  ,1.157877672231e-004  ,2.624466178829e+000  
  1.005984665042e+003  ,1.159926008124e-004  ,2.633293332793e+000  
  1.005986665042e+003  ,1.161972512336e-004  ,2.642010463475e+000  
  1.005988665042e+003  ,1.164017181637e-004  ,2.650621090593e+000  
  1.005990665042e+003  ,1.166060012796e-004  ,2.659128664633e+000  
  1.005992665042e+003  ,1.168101002589e-004  ,2.667537201061e+000  
  1.005994665042e+003  ,1.170140147791e-004  ,2.675848687730e+000  
  1.005996665042e+003  ,1.172177445184e-004  ,2.684066992127e+000  
  1.005998665042e+003  ,1.174212891549e-004  ,2.692195816684e+000  
  1.006000665042e+003  ,1.176246483672e-004  ,2.700236987613e+000  
  1.006002665042e+003  ,1.178278218343e-004  ,2.708194039389e+000  
  1.006004665042e+003  ,1.180308092352e-004  ,2.716069803879e+000  
  1.006006665042e+003  ,1.182336102494e-004  ,2.723867017778e+000  
  1.006008665042e+003  ,1.184362245567e-004  ,2.731588323078e+000  
  1.006010665042e+003  ,1.186386518371e-004  ,2.739236268006e+000  
  1.006012665042e+003  ,1.188408917709e-004  ,2.746813308365e+000  
  1.006014665042e+003  ,1.190429440388e-004  ,2.754321809200e+000  
  1.006016665042e+003  ,1.192448083217e-004  ,2.761764046724e+000  
  1.006018665042e+003  ,1.194464843009e-004  ,2.769142210469e+000  
  1.006020665042e+003  ,1.196479716578e-004  ,2.776458405579e+000  
  1.006022665042e+003  ,1.198492700743e-004  ,2.783714655252e+000  
  1.006024665042e+003  ,1.200503792325e-004  ,2.790912903252e+000  
  1.006026665042e+003  ,1.202512988147e-004  ,2.798055016485e+000  
  1.006028665042e+003  ,1.204520285039e-004  ,2.805142787606e+000  
  1.006030665042e+003  ,1.206525679828e-004  ,2.812177937639e+000  
  1.006032665042e+003  ,1.208529169350e-004  ,2.819162118583e+000  
  1.006034665042e+003  ,1.210530750439e-004  ,2.826096916002e+000  
  1.006036665042e+003  ,1.212530419936e-004  ,2.832983851569e+000  
  1.006038665042e+003  ,1.214528174682e-004  ,2.839824385575e+000  
  1.006040665042e+003  ,1.216524011523e-004  ,2.846619919370e+000  
  1.006042665042e+003  ,1.218517927306e-004  ,2.853371797757e+000  
  1.006044665042e+003  ,1.220509918884e-004  ,2.860081311307e+000  
  1.006046665042e+003  ,1.222499983111e-004  ,2.866749698614e+000  
  1.006048665042e+003  ,1.224488116843e-004  ,2.873378148468e+000  
  1.006050665042e+003  ,1.226474316942e-004  ,2.879967801964e+000  
  1.006052665042e+003  ,1.228458580271e-004  ,2.886519754528e+000  
  1.006054665042e+003  ,1.230440903696e-004  ,2.893035057870e+000  
  1.006056665042e+003  ,1.232421284088e-004  ,2.899514721864e+000  
  1.006058665042e+003  ,1.234399718318e-004  ,2.905959716353e+000  
  1.006060665042e+003  ,1.236376203263e-004  ,2.912370972879e+000  
  1.006062665042e+003  ,1.238350735802e-004  ,2.918749386343e+000  
  1.006064665042e+003  ,1.240323312816e-004  ,2.925095816598e+000  
  1.006066665042e+003  ,1.242293931190e-004  ,2.931411089970e+000  
  1.006068665042e+003  ,1.244262587813e-004  ,2.937696000712e+000  
  1.006070665042e+003  ,1.246229279576e-004  ,2.943951312400e+000  
  1.006072665042e+003  ,1.248194003373e-004  ,2.950177759265e+000  
  1.006074665042e+003  ,1.250156756102e-004  ,2.956376185788e+000  
  1.006076665042e+003  ,1.252117534662e-004  ,2.962546991675e+000  
  1.006078665042e+003  ,1.254076335958e-004  ,2.968690971873e+000  
  1.006080665042e+003  ,1.256033156897e-004  ,2.974808755382e+000  
  1.006082665042e+003  ,1.257987994389e-004  ,2.980901067287e+000  
  1.006084665042e+003  ,1.259940845345e-004  ,2.986968404509e+000  
  1.006086665042e+003  ,1.261891706683e-004  ,2.993011136056e+000  
  1.006088665042e+003  ,1.263840575323e-004  ,2.999029961560e+000  
  1.006090665042e+003  ,1.265787448185e-004  ,3.005025401959e+000  
  1.006092665042e+003  ,1.267732322197e-004  ,3.010997959255e+000  
  1.006094665042e+003  ,1.269675194286e-004  ,3.016948117312e+000  
  1.006096665042e+003  ,1.271616061385e-004  ,3.022876342608e+000  
  1.006098665042e+003  ,1.273554920429e-004  ,3.028783084969e+000  
  1.006100665042e+003  ,1.275491768357e-004  ,3.034668778253e+000  
  1.006102665042e+003  ,1.277426602108e-004  ,3.040533841015e+000  
  1.006104665042e+003  ,1.279359418629e-004  ,3.046378677135e+000  
  1.006106665042e+003  ,1.281290214867e-004  ,3.052203676415e+000  
  1.006108665042e+003  ,1.283218987773e-004  ,3.058009215158e+000  
  1.006110665042e+003  ,1.285145734301e-004  ,3.063795656713e+000  
  1.006112665042e+003  ,1.287070451409e-004  ,3.069563351992e+000  
  1.006114665042e+003  ,1.288993136056e-004  ,3.075312639976e+000  
  1.006116665042e+003  ,1.290913785208e-004  ,3.081043848189e+000  
  1.006118665042e+003  ,1.292832395831e-004  ,3.086757293148e+000  
  1.006120665042e+003  ,1.294748964896e-004  ,3.092453280802e+000  
  1.006122665042e+003  ,1.296663489375e-004  ,3.098132106945e+000  
  1.006124665042e+003  ,1.298575966245e-004  ,3.103794057612e+000  
  1.006126665042e+003  ,1.300486392487e-004  ,3.109439409457e+000  
  1.006128665042e+003  ,1.302394765084e-004  ,3.115068430116e+000  
  1.006130665042e+003  ,1.304301081021e-004  ,3.120681378555e+000  
  1.006132665042e+003  ,1.306205337289e-004  ,3.126278505395e+000  
  1.006134665042e+003  ,1.308107530881e-004  ,3.131860053232e+000  
  1.006136665042e+003  ,1.310007658793e-004  ,3.137426256941e+000  
  1.006138665042e+003  ,1.311905718024e-004  ,3.142977343963e+000  
  1.006140665042e+003  ,1.313801705576e-004  ,3.148513534581e+000  
  1.006142665042e+003  ,1.315695618457e-004  ,3.154035042190e+000  
  1.006144665042e+003  ,1.317587453674e-004  ,3.159542117836e+000  
  1.006146665042e+003  ,1.319477208242e-004  ,3.165034872612e+000  
  1.006148665042e+003  ,1.321364879175e-004  ,3.170513545709e+000  
  1.006150665042e+003  ,1.323250463492e-004  ,3.175978325389e+000  
  1.006152665042e+003  ,1.325133958216e-004  ,3.181429394187e+000  
  1.006154665042e+003  ,1.327015360373e-004  ,3.186866929119e+000  
  1.006156665042e+003  ,1.328894666992e-004  ,3.192291101874e+000  
  1.006158665042e+003  ,1.330771875105e-004  ,3.197702079009e+000  
  1.006160665042e+003  ,1.332646981747e-004  ,3.203100057624e+000  
  1.006162665042e+003  ,1.334519983958e-004  ,3.208485123017e+000  
  1.006164665042e+003  ,1.336390878780e-004  ,3.213857463419e+000  
  1.006166665042e+003  ,1.338259663259e-004  ,3.219217226573e+000  
  1.006168665042e+003  ,1.340126334442e-004  ,3.224564555919e+000  
  1.006170665042e+003  ,1.341990889384e-004  ,3.229899590738e+000  
  1.006172665042e+003  ,1.343853325138e-004  ,3.235222466298e+000  
  1.006174665042e+003  ,1.345713638765e-004  ,3.240533313984e+000  
  1.006176665042e+003  ,1.347571827327e-004  ,3.245832261429e+000  
  1.006178665042e+003  ,1.349427887888e-004  ,3.251119432643e+000  
  1.006180665042e+003  ,1.351281817519e-004  ,3.256394948129e+000  
  1.006182665042e+003  ,1.353133613292e-004  ,3.261658924999e+000  
  1.006184665042e+003  ,1.354983272282e-004  ,3.266911477088e+000  
  1.006186665042e+003  ,1.356830791568e-004  ,3.272152715058e+000  
  1.006188665042e+003  ,1.358676168234e-004  ,3.277382746500e+000  
  1.006190665042e+003  ,1.360519399364e-004  ,3.282601676034e+000  
  1.006192665042e+003  ,1.362360482049e-004  ,3.287809605406e+000  
  1.006194665042e+003  ,1.364199413380e-004  ,3.293006633577e+000  
  1.006196665042e+003  ,1.366036190455e-004  ,3.298192856812e+000  
  1.006198665042e+003  ,1.367870810372e-004  ,3.303368368762e+000  
  1.006200665042e+003  ,1.369703270234e-004  ,3.308533260553e+000  
  1.006202665042e+003  ,1.371533567148e-004  ,3.313687620857e+000  
  1.006204665042e+003  ,1.373361698223e-004  ,3.318831535969e+000  
  1.006206665042e+003  ,1.375187660573e-004  ,3.323965089887e+000  
  1.006208665042e+003  ,1.377011451314e-004  ,3.329088364374e+000  
  1.006210665042e+003  ,1.378833067566e-004  ,3.334201439028e+000  
  1.006212665042e+003  ,1.380652506452e-004  ,3.339304391352e+000  
  1.006214665042e+003  ,1.382469765099e-004  ,3.344397296810e+000  
  1.006216665042e+003  ,1.384284840638e-004  ,3.349480228897e+000  
  1.006218665042e+003  ,1.386097730203e-004  ,3.354553259186e+000  
  1.006220665042e+003  ,1.387908430930e-004  ,3.359616457395e+000  
  1.006222665042e+003  ,1.389716939960e-004  ,3.364669891438e+000  
  1.006224665042e+003  ,1.391523254437e-004  ,3.369713627475e+000  
  1.006226665042e+003  ,1.393327371510e-004  ,3.374747729969e+000  
  1.006228665042e+003  ,1.395129288328e-004  ,3.379772261729e+000  
  1.006230665042e+003  ,1.396929002047e-004  ,3.384787283962e+000  
  1.006232665042e+003  ,1.398726509824e-004  ,3.389792856317e+000  
  1.006234665042e+003  ,1.400521808821e-004  ,3.394789036929e+000  
  1.006236665042e+003  ,1.402314896203e-004  ,3.399775882466e+000  
  1.006238665042e+003  ,1.404105769139e-004  ,3.404753448162e+000  
  1.006240665042e+003  ,1.405894424800e-004  ,3.409721787866e+000  
  1.006242665042e+003  ,1.407680860361e-004  ,3.414680954076e+000  
  1.006244665042e+003  ,1.409465073003e-004  ,3.419630997979e+000  
  1.006246665042e+003  ,1.411247059907e-004  ,3.424571969482e+000  
  1.006248665042e+003  ,1.413026818259e-004  ,3.429503917255e+000  
  1.006250665042e+003  ,1.414804345249e-004  ,3.434426888760e+000  
  1.006252665042e+003  ,1.416579638070e-004  ,3.439340930282e+000  
  1.006254665042e+003  ,1.418352693918e-004  ,3.444246086966e+000  
  1.006256665042e+003  ,1.420123509994e-004  ,3.449142402846e+000  
  1.006258665042e+003  ,1.421892083501e-004  ,3.454029920871e+000  
  1.006260665042e+003  ,1.423658411646e-004  ,3.458908682940e+000  
  1.006262665042e+003  ,1.425422491640e-004  ,3.463778729925e+000  
  1.006264665042e+003  ,1.427184320698e-004  ,3.468640101700e+000  
  1.006266665042e+003  ,1.428943896037e-004  ,3.473492837170e+000  
  1.006268665042e+003  ,1.430701214878e-004  ,3.478336974290e+000  
  1.006270665042e+003  ,1.432456274447e-004  ,3.483172550095e+000  
  1.006272665042e+003  ,1.434209071973e-004  ,3.487999600722e+000  
  1.006274665042e+003  ,1.435959604686e-004  ,3.492818161433e+000  
  1.006276665042e+003  ,1.437707869823e-004  ,3.497628266638e+000  
  1.006278665042e+003  ,1.439453864623e-004  ,3.502429949917e+000  
  1.006280665042e+003  ,1.441197586329e-004  ,3.507223244040e+000  
  1.006282665042e+003  ,1.442939032187e-004  ,3.512008180987e+000  
  1.006284665042e+003  ,1.444678199448e-004  ,3.516784791973e+000  
  1.006286665042e+003  ,1.446415085364e-004  ,3.521553107458e+000  
  1.006288665042e+003  ,1.448149687194e-004  ,3.526313157175e+000  
  1.006290665042e+003  ,1.449882002198e-004  ,3.531064970142e+000  
  1.006292665042e+003  ,1.451612027640e-004  ,3.535808574683e+000  
  1.006294665042e+003  ,1.453339760789e-004  ,3.540543998443e+000  
  1.006296665042e+003  ,1.455065198915e-004  ,3.545271268406e+000  
  1.006298665042e+003  ,1.456788339296e-004  ,3.549990410911e+000  
  1.006300665042e+003  ,1.458509179209e-004  ,3.554701451666e+000  
  1.006302665042e+003  ,1.460227715936e-004  ,3.559404415766e+000  
  1.006304665042e+003  ,1.461943946765e-004  ,3.564099327706e+000  
  1.006306665042e+003  ,1.463657868985e-004  ,3.568786211396e+000  
  1.006308665042e+003  ,1.465369479889e-004  ,3.573465090173e+000  
  1.006310665042e+003  ,1.467078776775e-004  ,3.578135986819e+000  
  1.006312665042e+003  ,1.468785756943e-004  ,3.582798923569e+000  
  1.006314665042e+003  ,1.470490417698e-004  ,3.587453922129e+000  
  1.006316665042e+003  ,1.472192756348e-004  ,3.592101003683e+000  
  1.006318665042e+003  ,1.473892770205e-004  ,3.596740188909e+000  
  1.006320665042e+003  ,1.475590456584e-004  ,3.601371497992e+000  
  1.006322665042e+003  ,1.477285812804e-004  ,3.605994950629e+000  
  1.006324665042e+003  ,1.478978836188e-004  ,3.610610566049e+000  
  1.006326665042e+003  ,1.480669524063e-004  ,3.615218363015e+000  
  1.006328665042e+003  ,1.482357873759e-004  ,3.619818359842e+000  
  1.006330665042e+003  ,1.484043882609e-004  ,3.624410574403e+000  
  1.006332665042e+003  ,1.485727547951e-004  ,3.628995030204e+000  
  1.006334665042e+003  ,1.487408867127e-004  ,3.633571732085e+000  
  1.006336665042e+003  ,1.489087837481e-004  ,3.638140702773e+000  
  1.006338665042e+003  ,1.490764456362e-004  ,3.642701958477e+000  
  1.006340665042e+003  ,1.492438721123e-004  ,3.647255515009e+000  
  1.006342665042e+003  ,1.494110629119e-004  ,3.651801387799e+000  
  1.006344665042e+003  ,1.495780177711e-004  ,3.656339597422e+000  
  1.006346665042e+003  ,1.497447364261e-004  ,3.660870147473e+000  
  1.006348665042e+003  ,1.499112186138e-004  ,3.665393057848e+000  
  1.006350665042e+003  ,1.500774640712e-004  ,3.669908342520e+000  
  1.006352665042e+003  ,1.502434725358e-004  ,3.674416015121e+000  
  1.006354665042e+003  ,1.504092437455e-004  ,3.678916088943e+000  
  1.006356665042e+003  ,1.505747774384e-004  ,3.683408576951e+000  
  1.006358665042e+003  ,1.507400733532e-004  ,3.687893491788e+000  
  1.006360665042e+003  ,1.509051312289e-004  ,3.692370845781e+000  
  1.006362665042e+003  ,1.510699508047e-004  ,3.696840650949e+000  
  1.006364665042e+003  ,1.512345318205e-004  ,3.701302919009e+000  
  1.006366665042e+003  ,1.513988740163e-004  ,3.705757661382e+000  
  1.006368665042e+003  ,1.515629771327e-004  ,3.710204889202e+000  
  1.006370665042e+003  ,1.517268409104e-004  ,3.714644613318e+000  
  1.006372665042e+003  ,1.518904650907e-004  ,3.719076844303e+000  
  1.006374665042e+003  ,1.520538494152e-004  ,3.723501592459e+000  
  1.006376665042e+003  ,1.522169936260e-004  ,3.727918867821e+000  
  1.006378665042e+003  ,1.523798974654e-004  ,3.732328680168e+000  
  1.006380665042e+003  ,1.525425606761e-004  ,3.736731039019e+000  
  1.006382665042e+003  ,1.527049830012e-004  ,3.741125953648e+000  
  1.006384665042e+003  ,1.528671641844e-004  ,3.745513433084e+000  
  1.006386665042e+003  ,1.530291039694e-004  ,3.749893486117e+000  
  1.006388665042e+003  ,1.531908021006e-004  ,3.754266121301e+000  
  1.006390665042e+003  ,1.533522583227e-004  ,3.758631346964e+000  
  1.006392665042e+003  ,1.535134723805e-004  ,3.762989171208e+000  
