  Time                 , I(U4:PLUS)           , V(U4:PLUS)           
  1.094007692259e+004  ,-6.682989053783e-005  ,-6.749290979137e-001  
  1.094272252259e+004  ,-6.699547466441e-005  ,-6.766013159425e-001  
  1.094536812259e+004  ,-6.716087367094e-005  ,-6.782716646266e-001  
  1.094801372259e+004  ,-6.732608710039e-005  ,-6.799401394293e-001  
  1.095065932259e+004  ,-6.749111449624e-005  ,-6.816067357273e-001  
  1.095330492259e+004  ,-6.765595540250e-005  ,-6.832714489072e-001  
  1.095595052259e+004  ,-6.782060936369e-005  ,-6.849342743659e-001  
  1.095859612259e+004  ,-6.798507592483e-005  ,-6.865952075001e-001  
  1.096124172259e+004  ,-6.814935463148e-005  ,-6.882542437162e-001  
  1.096388732259e+004  ,-6.831344502970e-005  ,-6.899113784244e-001  
  1.096653292259e+004  ,-6.847734666609e-005  ,-6.915666070399e-001  
  1.096917852259e+004  ,-6.864105908776e-005  ,-6.932199249842e-001  
  1.097182412259e+004  ,-6.880458184234e-005  ,-6.948713276839e-001  
  1.097446972259e+004  ,-6.896791447800e-005  ,-6.965208105709e-001  
  1.097711532259e+004  ,-6.913105654340e-005  ,-6.981683690823e-001  
  1.097976092259e+004  ,-6.929400758777e-005  ,-6.998139986624e-001  
  1.098240652259e+004  ,-6.945676716084e-005  ,-7.014576947580e-001  
  1.098505212259e+004  ,-6.961933481289e-005  ,-7.030994528235e-001  
  1.098769772259e+004  ,-6.978171009470e-005  ,-7.047392683187e-001  
  1.099034332259e+004  ,-6.994389255760e-005  ,-7.063771367085e-001  
  1.099298892259e+004  ,-7.010588175347e-005  ,-7.080130534631e-001  
  1.099563452259e+004  ,-7.026767723469e-005  ,-7.096470140582e-001  
  1.099828012259e+004  ,-7.042927855419e-005  ,-7.112790139747e-001  
  1.100092572259e+004  ,-7.059068526545e-005  ,-7.129090486988e-001  
  1.100357132259e+004  ,-7.075189692247e-005  ,-7.145371137263e-001  
  1.100621692259e+004  ,-7.091291307979e-005  ,-7.161632045519e-001  
  1.100886252259e+004  ,-7.107373329249e-005  ,-7.177873166795e-001  
  1.101150812259e+004  ,-7.123435711622e-005  ,-7.194094456187e-001  
  1.101415372259e+004  ,-7.139478410712e-005  ,-7.210295868854e-001  
  1.101679932259e+004  ,-7.155501382192e-005  ,-7.226477359979e-001  
  1.101944492259e+004  ,-7.171504581787e-005  ,-7.242638884824e-001  
  1.102209052259e+004  ,-7.187487965277e-005  ,-7.258780398706e-001  
  1.102473612259e+004  ,-7.203451488499e-005  ,-7.274901856994e-001  
  1.102738172259e+004  ,-7.219395107341e-005  ,-7.291003215114e-001  
  1.103002732259e+004  ,-7.235318777749e-005  ,-7.307084428545e-001  
  1.103267292259e+004  ,-7.251222455723e-005  ,-7.323145452824e-001  
  1.103531852259e+004  ,-7.267106097319e-005  ,-7.339186243568e-001  
  1.103796412259e+004  ,-7.282969658647e-005  ,-7.355206756403e-001  
  1.104060972259e+004  ,-7.298813095873e-005  ,-7.371206947041e-001  
  1.104325532259e+004  ,-7.314636365219e-005  ,-7.387186771250e-001  
  1.104590092259e+004  ,-7.330439422963e-005  ,-7.403146184872e-001  
  1.104854652259e+004  ,-7.346222225439e-005  ,-7.419085143757e-001  
  1.105119212259e+004  ,-7.361984729035e-005  ,-7.435003603851e-001  
  1.105383772259e+004  ,-7.377726890197e-005  ,-7.450901521149e-001  
  1.105648332259e+004  ,-7.393448665427e-005  ,-7.466778851700e-001  
  1.105912892259e+004  ,-7.409150011283e-005  ,-7.482635551612e-001  
  1.106177452259e+004  ,-7.424830884379e-005  ,-7.498471577049e-001  
  1.106442012259e+004  ,-7.440491241387e-005  ,-7.514286884231e-001  
  1.106706572259e+004  ,-7.456131039034e-005  ,-7.530081429457e-001  
  1.106971132259e+004  ,-7.471750234104e-005  ,-7.545855169045e-001  
  1.107235692259e+004  ,-7.487348783439e-005  ,-7.561608059394e-001  
  1.107500252259e+004  ,-7.502926643938e-005  ,-7.577340056962e-001  
  1.107764812259e+004  ,-7.518483772557e-005  ,-7.593051118274e-001  
  1.108029372259e+004  ,-7.534020126307e-005  ,-7.608741199883e-001  
  1.108293932259e+004  ,-7.549535662261e-005  ,-7.624410258422e-001  
  1.108558492259e+004  ,-7.565030337544e-005  ,-7.640058250581e-001  
  1.108823052259e+004  ,-7.580504109344e-005  ,-7.655685133107e-001  
  1.109087612259e+004  ,-7.595956934904e-005  ,-7.671290862803e-001  
  1.109352172259e+004  ,-7.611388771524e-005  ,-7.686875396533e-001  
  1.109616732259e+004  ,-7.626799576563e-005  ,-7.702438691217e-001  
  1.109881292259e+004  ,-7.642189307440e-005  ,-7.717980703834e-001  
  1.110145852259e+004  ,-7.657557921629e-005  ,-7.733501391452e-001  
  1.110410412259e+004  ,-7.672905376665e-005  ,-7.749000711144e-001  
  1.110674972259e+004  ,-7.688231630139e-005  ,-7.764478620064e-001  
  1.110939532259e+004  ,-7.703536639703e-005  ,-7.779935075453e-001  
  1.111204092259e+004  ,-7.718820363066e-005  ,-7.795370034573e-001  
  1.111468652259e+004  ,-7.734082757997e-005  ,-7.810783454764e-001  
  1.111733212259e+004  ,-7.749323782323e-005  ,-7.826175293426e-001  
  1.111997772259e+004  ,-7.764543393931e-005  ,-7.841545508030e-001  
  1.112262332259e+004  ,-7.779741550766e-005  ,-7.856894056074e-001  
  1.112526892259e+004  ,-7.794918210832e-005  ,-7.872220895143e-001  
  1.112791452259e+004  ,-7.810073332195e-005  ,-7.887525982876e-001  
  1.113056012259e+004  ,-7.825206872978e-005  ,-7.902809276971e-001  
  1.113320572259e+004  ,-7.840318791365e-005  ,-7.918070735186e-001  
  1.113585132259e+004  ,-7.855409045597e-005  ,-7.933310315342e-001  
  1.113849692259e+004  ,-7.870477593980e-005  ,-7.948527975315e-001  
  1.114114252259e+004  ,-7.885524394875e-005  ,-7.963723673045e-001  
  1.114378812259e+004  ,-7.900549406706e-005  ,-7.978897366558e-001  
  1.114643372259e+004  ,-7.915552587956e-005  ,-7.994049013876e-001  
  1.114907932259e+004  ,-7.930533897169e-005  ,-8.009178573163e-001  
  1.115172492259e+004  ,-7.945493292948e-005  ,-8.024286002564e-001  
  1.115437052259e+004  ,-7.960430733959e-005  ,-8.039371260369e-001  
  1.115701612259e+004  ,-7.975346178926e-005  ,-8.054434304843e-001  
  1.115966172259e+004  ,-7.990239586635e-005  ,-8.069475094396e-001  
  1.116230732259e+004  ,-8.005110915935e-005  ,-8.084493587418e-001  
  1.116495292259e+004  ,-8.019960125732e-005  ,-8.099489742445e-001  
  1.116759852259e+004  ,-8.034787174995e-005  ,-8.114463517990e-001  
  1.117024412259e+004  ,-8.049592022756e-005  ,-8.129414872710e-001  
  1.117288972259e+004  ,-8.064374628105e-005  ,-8.144343765242e-001  
  1.117553532259e+004  ,-8.079134950195e-005  ,-8.159250154373e-001  
  1.117727212259e+004  ,-8.088812762845e-005  ,-8.169023738103e-001  
  1.117828092259e+004  ,-8.094429585669e-005  ,-8.174696144747e-001  
  1.117864402259e+004  ,-8.096450467480e-005  ,-8.176737025123e-001  
  1.117930332259e+004  ,-8.100118812815e-005  ,-8.180441672291e-001  
  1.118062192259e+004  ,-8.107451332833e-005  ,-8.187846754734e-001  
  1.118325912259e+004  ,-8.122099672646e-005  ,-8.202640054375e-001  
  1.118590472259e+004  ,-8.136772263122e-005  ,-8.217457844983e-001  
  1.118855032259e+004  ,-8.151422370293e-005  ,-8.232252930102e-001  
  1.119119592259e+004  ,-8.166049953677e-005  ,-8.247025268844e-001  
  1.119384152259e+004  ,-8.180654972856e-005  ,-8.261774820383e-001  
  1.119648712259e+004  ,-8.195237387475e-005  ,-8.276501543975e-001  
  1.119913272259e+004  ,-8.209797157238e-005  ,-8.291205398892e-001  
  1.120177832259e+004  ,-8.224334241916e-005  ,-8.305886344519e-001  
  1.120442392259e+004  ,-8.238848601340e-005  ,-8.320544340268e-001  
  1.120706952259e+004  ,-8.253340195403e-005  ,-8.335179345649e-001  
  1.120971512259e+004  ,-8.267808984064e-005  ,-8.349791320200e-001  
  1.121236072259e+004  ,-8.282254927342e-005  ,-8.364380223544e-001  
  1.121500632259e+004  ,-8.296677985321e-005  ,-8.378946015364e-001  
  1.121765192259e+004  ,-8.311078118147e-005  ,-8.393488655429e-001  
  1.122029752259e+004  ,-8.325455286031e-005  ,-8.408008103518e-001  
  1.122294312259e+004  ,-8.339809449246e-005  ,-8.422504319516e-001  
  1.122558872259e+004  ,-8.354140568128e-005  ,-8.436977263364e-001  
  1.122823432259e+004  ,-8.368448603079e-005  ,-8.451426895066e-001  
  1.123087992259e+004  ,-8.382733514562e-005  ,-8.465853174689e-001  
  1.123352552259e+004  ,-8.396995263107e-005  ,-8.480256062365e-001  
  1.123617112259e+004  ,-8.411233809305e-005  ,-8.494635518292e-001  
  1.123881672259e+004  ,-8.425449113813e-005  ,-8.508991502731e-001  
  1.124146232259e+004  ,-8.439641137351e-005  ,-8.523323976008e-001  
  1.124410792259e+004  ,-8.453809840705e-005  ,-8.537632898538e-001  
  1.124675352259e+004  ,-8.467955184724e-005  ,-8.551918230734e-001  
  1.124939912259e+004  ,-8.482077130322e-005  ,-8.566179933167e-001  
  1.125204472259e+004  ,-8.496175638478e-005  ,-8.580417966390e-001  
  1.125469032259e+004  ,-8.510250670235e-005  ,-8.594632291068e-001  
  1.125733592259e+004  ,-8.524302186701e-005  ,-8.608822867921e-001  
  1.125998152259e+004  ,-8.538330149049e-005  ,-8.622989657733e-001  
  1.126262712259e+004  ,-8.552334518518e-005  ,-8.637132621354e-001  
  1.126527272259e+004  ,-8.566315256412e-005  ,-8.651251719702e-001  
  1.126791832259e+004  ,-8.580272324098e-005  ,-8.665346913758e-001  
  1.127056392259e+004  ,-8.594205683012e-005  ,-8.679418164570e-001  
  1.127320952259e+004  ,-8.608115294653e-005  ,-8.693465433252e-001  
  1.127585512259e+004  ,-8.622001120587e-005  ,-8.707488681004e-001  
  1.127850072259e+004  ,-8.635863122443e-005  ,-8.721487869038e-001  
  1.128114632259e+004  ,-8.649701261921e-005  ,-8.735462958707e-001  
  1.128379192259e+004  ,-8.663515500781e-005  ,-8.749413911347e-001  
  1.128643752259e+004  ,-8.677305800854e-005  ,-8.763340688465e-001  
  1.128908312259e+004  ,-8.691072124033e-005  ,-8.777243251510e-001  
  1.129172872259e+004  ,-8.704814432281e-005  ,-8.791121562126e-001  
  1.129437432259e+004  ,-8.718532687625e-005  ,-8.804975581917e-001  
  1.129701992259e+004  ,-8.732226852159e-005  ,-8.818805272612e-001  
  1.129966552259e+004  ,-8.745896888044e-005  ,-8.832610595996e-001  
  1.130231112259e+004  ,-8.759542757507e-005  ,-8.846391513918e-001  
  1.130495672259e+004  ,-8.773164422842e-005  ,-8.860147988297e-001  
  1.130760232259e+004  ,-8.786761846411e-005  ,-8.873879981118e-001  
  1.131024792259e+004  ,-8.800334990640e-005  ,-8.887587454433e-001  
  1.131289352259e+004  ,-8.813883818026e-005  ,-8.901270370363e-001  
  1.131553912259e+004  ,-8.827408291130e-005  ,-8.914928691096e-001  
  1.131818472259e+004  ,-8.840908372582e-005  ,-8.928562378889e-001  
  1.132083032259e+004  ,-8.854384025079e-005  ,-8.942171396093e-001  
  1.132347592259e+004  ,-8.867835211386e-005  ,-8.955755705061e-001  
  1.132612152259e+004  ,-8.881261894334e-005  ,-8.969315268271e-001  
  1.132876712259e+004  ,-8.894664036823e-005  ,-8.982850048252e-001  
  1.133141272259e+004  ,-8.908041601821e-005  ,-8.996360007603e-001  
  1.133405832259e+004  ,-8.921394552364e-005  ,-9.009845108990e-001  
  1.133670392259e+004  ,-8.934722851554e-005  ,-9.023305315166e-001  
  1.133934952259e+004  ,-8.948026462563e-005  ,-9.036740588902e-001  
  1.134199512259e+004  ,-8.961305348632e-005  ,-9.050150893107e-001  
  1.134464072259e+004  ,-8.974559473068e-005  ,-9.063536190690e-001  
  1.134728632259e+004  ,-8.987788799248e-005  ,-9.076896444699e-001  
  1.134993192259e+004  ,-9.000993290617e-005  ,-9.090231618178e-001  
  1.135257752259e+004  ,-9.014172910689e-005  ,-9.103541674313e-001  
  1.135522312259e+004  ,-9.027327623045e-005  ,-9.116826576288e-001  
  1.135786872259e+004  ,-9.040457391339e-005  ,-9.130086287431e-001  
  1.136051432259e+004  ,-9.053562179289e-005  ,-9.143320771062e-001  
  1.136315992259e+004  ,-9.066641950684e-005  ,-9.156529990646e-001  
  1.136580552259e+004  ,-9.079696669384e-005  ,-9.169713909647e-001  
  1.136845112259e+004  ,-9.092726299316e-005  ,-9.182872491671e-001  
  1.137109672259e+004  ,-9.105730804476e-005  ,-9.196005700317e-001  
  1.137374232259e+004  ,-9.118710148931e-005  ,-9.209113499332e-001  
  1.137638792259e+004  ,-9.131664296817e-005  ,-9.222195852459e-001  
  1.137903352259e+004  ,-9.144593212339e-005  ,-9.235252723584e-001  
  1.138167912259e+004  ,-9.157496859772e-005  ,-9.248284076589e-001  
  1.138432472259e+004  ,-9.170375203462e-005  ,-9.261289875502e-001  
  1.138697032259e+004  ,-9.183228207823e-005  ,-9.274270084346e-001  
  1.138961592259e+004  ,-9.196055837340e-005  ,-9.287224667293e-001  
  1.139226152259e+004  ,-9.208858056568e-005  ,-9.300153588505e-001  
  1.139490712259e+004  ,-9.221634830133e-005  ,-9.313056812294e-001  
  1.139755272259e+004  ,-9.234386122730e-005  ,-9.325934302966e-001  
  1.140019832259e+004  ,-9.247111899125e-005  ,-9.338786024978e-001  
  1.140284392259e+004  ,-9.259812124155e-005  ,-9.351611942776e-001  
  1.140548952259e+004  ,-9.272486762726e-005  ,-9.364412020956e-001  
  1.140813512259e+004  ,-9.285135779817e-005  ,-9.377186224111e-001  
  1.141078072259e+004  ,-9.297759140476e-005  ,-9.389934516981e-001  
  1.141342632259e+004  ,-9.310356809822e-005  ,-9.402656864299e-001  
  1.141607192259e+004  ,-9.322928753046e-005  ,-9.415353230948e-001  
  1.141871752259e+004  ,-9.335474935410e-005  ,-9.428023581807e-001  
  1.142136312259e+004  ,-9.347995322246e-005  ,-9.440667881902e-001  
  1.142400872259e+004  ,-9.360489878958e-005  ,-9.453286096256e-001  
  1.142665432259e+004  ,-9.372958571022e-005  ,-9.465878190038e-001  
  1.142929992259e+004  ,-9.385401363984e-005  ,-9.478444128415e-001  
  1.143194552259e+004  ,-9.397818223463e-005  ,-9.490983876704e-001  
  1.143459112259e+004  ,-9.410209115149e-005  ,-9.503497400213e-001  
  1.143723672259e+004  ,-9.422574004804e-005  ,-9.515984664404e-001  
  1.143988232259e+004  ,-9.434912858261e-005  ,-9.528445634732e-001  
  1.144252792259e+004  ,-9.447225641427e-005  ,-9.540880276804e-001  
  1.144517352259e+004  ,-9.459512320278e-005  ,-9.553288556221e-001  
  1.144781912259e+004  ,-9.471772860865e-005  ,-9.565670438732e-001  
  1.145046472259e+004  ,-9.484007229309e-005  ,-9.578025890086e-001  
  1.145311032259e+004  ,-9.496215391805e-005  ,-9.590354876180e-001  
  1.145575592259e+004  ,-9.508397314620e-005  ,-9.602657362908e-001  
  1.145840152259e+004  ,-9.520552964093e-005  ,-9.614933316312e-001  
  1.146104712259e+004  ,-9.532682306635e-005  ,-9.627182702432e-001  
  1.146369272259e+004  ,-9.544785308732e-005  ,-9.639405487461e-001  
  1.146633832259e+004  ,-9.556861936940e-005  ,-9.651601637583e-001  
  1.146898392259e+004  ,-9.568912157890e-005  ,-9.663771119136e-001  
  1.147162952259e+004  ,-9.580935938285e-005  ,-9.675913898455e-001  
  1.147427512259e+004  ,-9.592933244901e-005  ,-9.688029942025e-001  
  1.147692072259e+004  ,-9.604904044588e-005  ,-9.700119216328e-001  
  1.147956632259e+004  ,-9.616848304267e-005  ,-9.712181687995e-001  
  1.148221192259e+004  ,-9.628765990936e-005  ,-9.724217323658e-001  
  1.148485752259e+004  ,-9.640657071663e-005  ,-9.736226090098e-001  
  1.148750312259e+004  ,-9.652521513592e-005  ,-9.748207954093e-001  
  1.149014872259e+004  ,-9.664359283938e-005  ,-9.760162882572e-001  
  1.149279432259e+004  ,-9.676170349993e-005  ,-9.772090842463e-001  
  1.149543992259e+004  ,-9.687954679119e-005  ,-9.783991800845e-001  
  1.149808552259e+004  ,-9.699712238756e-005  ,-9.795865724793e-001  
  1.150073112259e+004  ,-9.711442996414e-005  ,-9.807712581537e-001  
  1.150337672259e+004  ,-9.723146919679e-005  ,-9.819532338301e-001  
  1.150602232259e+004  ,-9.734823976213e-005  ,-9.831324962464e-001  
  1.150866792259e+004  ,-9.746474133748e-005  ,-9.843090421401e-001  
  1.151131352259e+004  ,-9.758097360094e-005  ,-9.854828682641e-001  
  1.151395912259e+004  ,-9.769693623133e-005  ,-9.866539713708e-001  
  1.151660472259e+004  ,-9.781262890824e-005  ,-9.878223482283e-001  
  1.151925032259e+004  ,-9.792805131198e-005  ,-9.889879956039e-001  
  1.152189592259e+004  ,-9.804320312361e-005  ,-9.901509102809e-001  
  1.152454152259e+004  ,-9.815808402497e-005  ,-9.913110890416e-001  
  1.152718712259e+004  ,-9.827269369860e-005  ,-9.924685286846e-001  
  1.152983272259e+004  ,-9.838703182782e-005  ,-9.936232260072e-001  
  1.153247832259e+004  ,-9.850109809671e-005  ,-9.947751778230e-001  
  1.153512392259e+004  ,-9.861489219007e-005  ,-9.959243809447e-001  
  1.153776952259e+004  ,-9.872841379346e-005  ,-9.970708322010e-001  
  1.154041512259e+004  ,-9.884166259322e-005  ,-9.982145284199e-001  
  1.154306072259e+004  ,-9.895463827641e-005  ,-9.993554664450e-001  
  1.154570632259e+004  ,-9.906734053087e-005  ,-1.000493643120e+000  
  1.154835192259e+004  ,-9.917976904517e-005  ,-1.001629055303e+000  
  1.155099752259e+004  ,-9.929192350866e-005  ,-1.002761699854e+000  
  1.155364312259e+004  ,-9.940380361144e-005  ,-1.003891573646e+000  
  1.155628872259e+004  ,-9.951540904436e-005  ,-1.005018673554e+000  
  1.155893432259e+004  ,-9.962673949904e-005  ,-1.006142996467e+000  
  1.156157992259e+004  ,-9.973779466784e-005  ,-1.007264539274e+000  
  1.156422552259e+004  ,-9.984857424392e-005  ,-1.008383298880e+000  
  1.156687112259e+004  ,-9.995907792116e-005  ,-1.009499272190e+000  
  1.156951672259e+004  ,-1.000693053942e-004  ,-1.010612456124e+000  
  1.157216232259e+004  ,-1.001792563585e-004  ,-1.011722847602e+000  
  1.157480792259e+004  ,-1.002889305103e-004  ,-1.012830443560e+000  
  1.157745352259e+004  ,-1.003983275464e-004  ,-1.013935240934e+000  
  1.158009912259e+004  ,-1.005074471646e-004  ,-1.015037236675e+000  
  1.158274472259e+004  ,-1.006162890634e-004  ,-1.016136427733e+000  
  1.158539032259e+004  ,-1.007248529421e-004  ,-1.017232811075e+000  
  1.158803592259e+004  ,-1.008331385006e-004  ,-1.018326383668e+000  
  1.159068152259e+004  ,-1.009411454397e-004  ,-1.019417142494e+000  
  1.159332712259e+004  ,-1.010488734610e-004  ,-1.020505084536e+000  
  1.159597272259e+004  ,-1.011563222669e-004  ,-1.021590206790e+000  
  1.159861832259e+004  ,-1.012634915604e-004  ,-1.022672506254e+000  
  1.160126392259e+004  ,-1.013703810454e-004  ,-1.023751979943e+000  
  1.160390952259e+004  ,-1.014769904266e-004  ,-1.024828624868e+000  
  1.160655512259e+004  ,-1.015833194093e-004  ,-1.025902438060e+000  
  1.160920072259e+004  ,-1.016893676998e-004  ,-1.026973416546e+000  
  1.161184632259e+004  ,-1.017951350050e-004  ,-1.028041557372e+000  
  1.161449192259e+004  ,-1.019006210327e-004  ,-1.029106857582e+000  
  1.161713752259e+004  ,-1.020058254914e-004  ,-1.030169314236e+000  
  1.161978312259e+004  ,-1.021107480904e-004  ,-1.031228924395e+000  
  1.162242872259e+004  ,-1.022153885398e-004  ,-1.032285685135e+000  
  1.162507432259e+004  ,-1.023197465505e-004  ,-1.033339593531e+000  
  1.162771992259e+004  ,-1.024238218340e-004  ,-1.034390646676e+000  
  1.163036552259e+004  ,-1.025276141029e-004  ,-1.035438841662e+000  
  1.163301112259e+004  ,-1.026311230702e-004  ,-1.036484175595e+000  
  1.163565672259e+004  ,-1.027343484501e-004  ,-1.037526645584e+000  
  1.163830232259e+004  ,-1.028372899572e-004  ,-1.038566248752e+000  
  1.164094792259e+004  ,-1.029399473072e-004  ,-1.039602982222e+000  
  1.164359352259e+004  ,-1.030423202163e-004  ,-1.040636843133e+000  
  1.164623912259e+004  ,-1.031444084017e-004  ,-1.041667828626e+000  
  1.164888472259e+004  ,-1.032462115814e-004  ,-1.042695935854e+000  
  1.165153032259e+004  ,-1.033477294739e-004  ,-1.043721161974e+000  
  1.165417592259e+004  ,-1.034489617988e-004  ,-1.044743504156e+000  
  1.165682152259e+004  ,-1.035499082764e-004  ,-1.045762959571e+000  
